time,idx,sst,lat,lon
2022-09-01,"(1,1)",29.772499875,26.5,123.5
2022-09-02,"(0,0)",29.3718744375,25.5,122.5
2022-09-02,"(0,1)",29.581874437499998,26.5,122.5
2022-09-02,"(1,0)",29.546874875,25.5,123.5
2022-09-02,"(1,1)",29.6237495625,26.5,123.5
2022-09-03,"(0,0)",29.3749994375,25.5,122.5
2022-09-03,"(0,1)",29.5293745625,26.5,122.5
2022-09-03,"(1,0)",29.554374437499998,25.5,123.5
2022-09-03,"(1,1)",29.5912496875,26.5,123.5
2022-09-04,"(0,0)",29.1368743125,25.5,122.5
2022-09-04,"(0,1)",29.17437475,26.5,122.5
2022-09-04,"(1,0)",29.080624375,25.5,123.5
2022-09-04,"(1,1)",29.046249625,26.5,123.5
2022-09-05,"(0,0)",28.7162495625,25.5,122.5
2022-09-05,"(0,1)",28.8187495625,26.5,122.5
2022-09-05,"(1,0)",28.9493745,25.5,123.5
2022-09-05,"(1,1)",28.819374562500002,26.5,123.5
2022-09-06,"(0,0)",28.5537498125,25.5,122.5
2022-09-06,"(0,1)",28.6518745625,26.5,122.5
2022-09-06,"(1,0)",28.8943744375,25.5,123.5
2022-09-06,"(1,1)",28.682499625,26.5,123.5
2022-09-07,"(0,0)",28.50874975,25.5,122.5
2022-09-07,"(0,1)",28.4918746875,26.5,122.5
2022-09-07,"(1,0)",28.919374375,25.5,123.5
2022-09-07,"(1,1)",28.558124624999998,26.5,123.5
2022-09-08,"(0,0)",28.486249375,25.5,122.5
2022-09-08,"(0,1)",28.4774998125,26.5,122.5
2022-09-08,"(1,0)",28.9243745,25.5,123.5
2022-09-08,"(1,1)",28.5856245625,26.5,123.5
2022-09-09,"(0,0)",28.348124625,25.5,122.5
2022-09-09,"(0,1)",28.3612495625,26.5,122.5
2022-09-09,"(1,0)",28.78937475,25.5,123.5
2022-09-09,"(1,1)",28.5243744375,26.5,123.5
2022-09-10,"(0,0)",28.26249975,25.5,122.5
2022-09-10,"(0,1)",28.241874625,26.5,122.5
2022-09-10,"(1,0)",28.6718746875,25.5,123.5
2022-09-10,"(1,1)",28.3899995,26.5,123.5
2022-09-11,"(0,0)",28.233749625,25.5,122.5
2022-09-11,"(0,1)",28.241874875,26.5,122.5
2022-09-11,"(1,0)",28.5949995625,25.5,123.5
2022-09-11,"(1,1)",28.3018746875,26.5,123.5
2022-09-12,"(0,0)",28.363124437499998,25.5,122.5
2022-09-12,"(0,1)",28.2243746875,26.5,122.5
2022-09-12,"(1,0)",28.588124625,25.5,123.5
2022-09-12,"(1,1)",28.296874625,26.5,123.5
2022-09-13,"(0,0)",28.1899995625,25.5,122.5
2022-09-13,"(0,1)",27.832499625,26.5,122.5
2022-09-13,"(1,0)",28.430624375,25.5,123.5
2022-09-13,"(1,1)",27.893749812499998,26.5,123.5
2022-09-14,"(0,0)",28.2149995625,25.5,122.5
2022-09-14,"(0,1)",27.916874625,26.5,122.5
2022-09-14,"(1,0)",28.459374625,25.5,123.5
2022-09-14,"(1,1)",27.965624875,26.5,123.5
2022-09-15,"(0,0)",28.2268745625,25.5,122.5
2022-09-15,"(0,1)",27.92062475,26.5,122.5
2022-09-15,"(1,0)",28.46812475,25.5,123.5
2022-09-15,"(1,1)",28.047499625,26.5,123.5
2022-09-16,"(0,0)",28.13812475,25.5,122.5
2022-09-16,"(0,1)",27.713124375,26.5,122.5
2022-09-16,"(1,0)",28.370624625,25.5,123.5
2022-09-16,"(1,1)",27.7387496875,26.5,123.5
2022-09-17,"(0,0)",28.0887495625,25.5,122.5
2022-09-17,"(0,1)",27.6237495625,26.5,122.5
2022-09-17,"(1,0)",28.3343745625,25.5,123.5
2022-09-17,"(1,1)",27.565624687499998,26.5,123.5
2022-09-18,"(0,0)",28.176874625,25.5,122.5
2022-09-18,"(0,1)",27.591249875,26.5,122.5
2022-09-18,"(1,0)",28.3537495625,25.5,123.5
2022-09-18,"(1,1)",27.49312475,26.5,123.5
2022-09-19,"(0,0)",28.2631246875,25.5,122.5
2022-09-19,"(0,1)",27.5899995,26.5,122.5
2022-09-19,"(1,0)",28.390624625,25.5,123.5
2022-09-19,"(1,1)",27.386249562499998,26.5,123.5
2022-09-20,"(0,0)",28.2543746875,25.5,122.5
2022-09-20,"(0,1)",27.514999625,26.5,122.5
2022-09-20,"(1,0)",28.4518746875,25.5,123.5
2022-09-20,"(1,1)",27.3181241875,26.5,123.5
2022-09-21,"(0,0)",28.244374937499998,25.5,122.5
2022-09-21,"(0,1)",27.469999625,26.5,122.5
2022-09-21,"(1,0)",28.4981245625,25.5,123.5
2022-09-21,"(1,1)",27.296874625,26.5,123.5
2022-09-22,"(0,0)",28.2081245625,25.5,122.5
2022-09-22,"(0,1)",27.4456245625,26.5,122.5
2022-09-22,"(1,0)",28.458124625,25.5,123.5
2022-09-22,"(1,1)",27.2787495625,26.5,123.5
2022-09-23,"(0,0)",28.0949994375,25.5,122.5
2022-09-23,"(0,1)",27.3249995625,26.5,122.5
2022-09-23,"(1,0)",28.3624996875,25.5,123.5
2022-09-23,"(1,1)",27.1962496875,26.5,123.5
2022-09-24,"(0,0)",28.0456245,25.5,122.5
2022-09-24,"(0,1)",27.227499625,26.5,122.5
2022-09-24,"(1,0)",28.3199999375,25.5,123.5
2022-09-24,"(1,1)",27.1374994375,26.5,123.5
2022-09-25,"(0,0)",28.1087499375,25.5,122.5
2022-09-25,"(0,1)",27.1918744375,26.5,122.5
2022-09-25,"(1,0)",28.3993746875,25.5,123.5
2022-09-25,"(1,1)",27.1493746875,26.5,123.5
2022-09-26,"(0,0)",28.129999375,25.5,122.5
2022-09-26,"(0,1)",27.129374374999998,26.5,122.5
2022-09-26,"(1,0)",28.444999562499998,25.5,123.5
2022-09-26,"(1,1)",27.1493746875,26.5,123.5
2022-09-27,"(0,0)",28.218749437499998,25.5,122.5
2022-09-27,"(0,1)",27.2337494375,26.5,122.5
2022-09-27,"(1,0)",28.50249975,25.5,123.5
2022-09-27,"(1,1)",27.2012495625,26.5,123.5
2022-09-28,"(0,0)",28.3474996875,25.5,122.5
2022-09-28,"(0,1)",27.4218746875,26.5,122.5
2022-09-28,"(1,0)",28.5937496875,25.5,123.5
2022-09-28,"(1,1)",27.408749687500002,26.5,123.5
2022-09-29,"(0,0)",28.4231244375,25.5,122.5
2022-09-29,"(0,1)",27.62062475,26.5,122.5
2022-09-29,"(1,0)",28.753749374999998,25.5,123.5
2022-09-29,"(1,1)",27.6724996875,26.5,123.5
2022-09-30,"(0,0)",28.4468745625,25.5,122.5
2022-09-30,"(0,1)",27.788124875,26.5,122.5
2022-09-30,"(1,0)",28.82812475,25.5,123.5
2022-09-30,"(1,1)",27.863749625,26.5,123.5
2022-10-01,"(0,0)",28.386249499999998,25.5,122.5
2022-10-01,"(0,1)",27.8943745625,26.5,122.5
2022-10-01,"(1,0)",28.8981246875,25.5,123.5
2022-10-01,"(1,1)",27.9968745625,26.5,123.5
2022-10-02,"(0,0)",28.249999625,25.5,122.5
2022-10-02,"(0,1)",27.9893743125,26.5,122.5
2022-10-02,"(1,0)",28.9024996875,25.5,123.5
2022-10-02,"(1,1)",28.13374975,26.5,123.5
2022-10-03,"(0,0)",28.226249625,25.5,122.5
2022-10-03,"(0,1)",28.0512496875,26.5,122.5
2022-10-03,"(1,0)",28.91374975,25.5,123.5
2022-10-03,"(1,1)",28.219999625,26.5,123.5
2022-10-04,"(0,0)",28.315624875,25.5,122.5
2022-10-04,"(0,1)",28.1287495625,26.5,122.5
2022-10-04,"(1,0)",28.9718746875,25.5,123.5
2022-10-04,"(1,1)",28.388124625,26.5,123.5
2022-10-05,"(0,0)",28.1099996875,25.5,122.5
2022-10-05,"(0,1)",27.928749687499998,26.5,122.5
2022-10-05,"(1,0)",28.7437495625,25.5,123.5
2022-10-05,"(1,1)",28.282499875,26.5,123.5
2022-10-06,"(0,0)",27.9299996875,25.5,122.5
2022-10-06,"(0,1)",27.5518744375,26.5,122.5
2022-10-06,"(1,0)",28.546249624999998,25.5,123.5
2022-10-06,"(1,1)",27.8831246875,26.5,123.5
2022-10-07,"(0,0)",27.7793748125,25.5,122.5
2022-10-07,"(0,1)",27.4374996875,26.5,122.5
2022-10-07,"(1,0)",28.3843748125,25.5,123.5
2022-10-07,"(1,1)",27.7256248125,26.5,123.5
2022-10-08,"(0,0)",27.5356248125,25.5,122.5
2022-10-08,"(0,1)",27.146874750000002,26.5,122.5
2022-10-08,"(1,0)",28.1362496875,25.5,123.5
2022-10-08,"(1,1)",27.5718746875,26.5,123.5
2022-10-09,"(0,0)",27.41374975,25.5,122.5
2022-10-09,"(0,1)",26.836249625,26.5,122.5
2022-10-09,"(1,0)",28.023124875,25.5,123.5
2022-10-09,"(1,1)",27.4106248125,26.5,123.5
2022-10-10,"(0,0)",27.1112494375,25.5,122.5
2022-10-10,"(0,1)",26.5899996875,26.5,122.5
2022-10-10,"(1,0)",27.61374975,25.5,123.5
2022-10-10,"(1,1)",27.19874975,26.5,123.5
2022-10-11,"(0,0)",26.934374625,25.5,122.5
2022-10-11,"(0,1)",26.47999925,26.5,122.5
2022-10-11,"(1,0)",27.315624624999998,25.5,123.5
2022-10-11,"(1,1)",27.0356245,26.5,123.5
2022-10-12,"(0,0)",26.913749875,25.5,122.5
2022-10-12,"(0,1)",26.3181245625,26.5,122.5
2022-10-12,"(1,0)",27.2818745,25.5,123.5
2022-10-12,"(1,1)",26.774999625,26.5,123.5
2022-10-13,"(0,0)",26.7762494375,25.5,122.5
2022-10-13,"(0,1)",26.22624975,26.5,122.5
2022-10-13,"(1,0)",27.1199995,25.5,123.5
2022-10-13,"(1,1)",26.576249375,26.5,123.5
2022-10-14,"(0,0)",26.604999562499998,25.5,122.5
2022-10-14,"(0,1)",25.983749562499998,26.5,122.5
2022-10-14,"(1,0)",26.9799996875,25.5,123.5
2022-10-14,"(1,1)",26.443749875,26.5,123.5
2022-10-15,"(0,0)",26.9268746875,25.5,122.5
2022-10-15,"(0,1)",26.01124975,26.5,122.5
2022-10-15,"(1,0)",27.0199998125,25.5,123.5
2022-10-15,"(1,1)",26.4743746875,26.5,123.5
2022-10-16,"(0,0)",27.1168746875,25.5,122.5
2022-10-16,"(0,1)",25.971249625,26.5,122.5
2022-10-16,"(1,0)",27.06062475,25.5,123.5
2022-10-16,"(1,1)",26.4606245625,26.5,123.5
2022-10-17,"(0,0)",27.041249625,25.5,122.5
2022-10-17,"(0,1)",25.931249625,26.5,122.5
2022-10-17,"(1,0)",27.1718746875,25.5,123.5
2022-10-17,"(1,1)",26.124999625,26.5,123.5
2022-10-18,"(0,0)",27.0774993125,25.5,122.5
2022-10-18,"(0,1)",26.1487495,26.5,122.5
2022-10-18,"(1,0)",27.1243745,25.5,123.5
2022-10-18,"(1,1)",26.3281245625,26.5,123.5
2022-10-19,"(0,0)",27.0806244375,25.5,122.5
2022-10-19,"(0,1)",26.2187496875,26.5,122.5
2022-10-19,"(1,0)",27.102499625,25.5,123.5
2022-10-19,"(1,1)",26.3381245625,26.5,123.5
2022-10-20,"(0,0)",27.115624874999998,25.5,122.5
2022-10-20,"(0,1)",26.3074995,26.5,122.5
2022-10-20,"(1,0)",27.1374995,25.5,123.5
2022-10-20,"(1,1)",26.331874625,26.5,123.5
2022-10-21,"(0,0)",27.084999875,25.5,122.5
2022-10-21,"(0,1)",26.4356245625,26.5,122.5
2022-10-21,"(1,0)",27.1937496875,25.5,123.5
2022-10-21,"(1,1)",26.3437499375,26.5,123.5
2022-10-22,"(0,0)",27.2249996875,25.5,122.5
2022-10-22,"(0,1)",26.6256246875,26.5,122.5
2022-10-22,"(1,0)",27.3868745625,25.5,123.5
2022-10-22,"(1,1)",26.4606246875,26.5,123.5
2022-10-23,"(0,0)",27.1893745625,25.5,122.5
2022-10-23,"(0,1)",26.7218748125,26.5,122.5
2022-10-23,"(1,0)",27.269999875,25.5,123.5
2022-10-23,"(1,1)",26.4393745,26.5,123.5
2022-10-24,"(0,0)",27.204374625,25.5,122.5
2022-10-24,"(0,1)",26.726249875,26.5,122.5
2022-10-24,"(1,0)",27.3293746875,25.5,123.5
2022-10-24,"(1,1)",26.4356248125,26.5,123.5
2022-10-25,"(0,0)",27.151249749999998,25.5,122.5
2022-10-25,"(0,1)",26.6456245,26.5,122.5
2022-10-25,"(1,0)",27.1893745625,25.5,123.5
2022-10-25,"(1,1)",26.369999625,26.5,123.5
2022-10-26,"(0,0)",26.9193746875,25.5,122.5
2022-10-26,"(0,1)",26.4712495625,26.5,122.5
2022-10-26,"(1,0)",26.9993745,25.5,123.5
2022-10-26,"(1,1)",26.3187499375,26.5,123.5
2022-10-27,"(0,0)",26.743124625,25.5,122.5
2022-10-27,"(0,1)",26.308124499999998,26.5,122.5
2022-10-27,"(1,0)",26.829999375,25.5,123.5
2022-10-27,"(1,1)",26.22687475,26.5,123.5
2022-10-28,"(0,0)",26.6299996875,25.5,122.5
2022-10-28,"(0,1)",26.1693746875,26.5,122.5
2022-10-28,"(1,0)",26.6887496875,25.5,123.5
2022-10-28,"(1,1)",26.1262496875,26.5,123.5
2022-10-29,"(0,0)",26.596249812499998,25.5,122.5
2022-10-29,"(0,1)",25.9493746875,26.5,122.5
2022-10-29,"(1,0)",26.6143746875,25.5,123.5
2022-10-29,"(1,1)",26.0249998125,26.5,123.5
2022-10-30,"(0,0)",26.591874625,25.5,122.5
2022-10-30,"(0,1)",25.8931246875,26.5,122.5
2022-10-30,"(1,0)",26.595624625,25.5,123.5
2022-10-30,"(1,1)",25.98999975,26.5,123.5
2022-10-31,"(0,0)",25.978749875,25.5,122.5
2022-10-31,"(0,1)",25.2212495625,26.5,122.5
2022-10-31,"(1,0)",26.0731245,25.5,123.5
2022-10-31,"(1,1)",25.432499749999998,26.5,123.5
2022-11-01,"(0,0)",25.9556245625,25.5,122.5
2022-11-01,"(0,1)",25.127499812499998,26.5,122.5
2022-11-01,"(1,0)",25.913749625,25.5,123.5
2022-11-01,"(1,1)",25.244999749999998,26.5,123.5
2022-11-02,"(0,0)",25.9749996875,25.5,122.5
2022-11-02,"(0,1)",24.932499749999998,26.5,122.5
2022-11-02,"(1,0)",25.769999875,25.5,123.5
2022-11-02,"(1,1)",24.644374875,26.5,123.5
2022-11-03,"(0,0)",25.73124975,25.5,122.5
2022-11-03,"(0,1)",24.303125,26.5,122.5
2022-11-03,"(1,0)",25.8243746875,25.5,123.5
2022-11-03,"(1,1)",24.1681245625,26.5,123.5
2022-11-04,"(0,0)",25.7262495625,25.5,122.5
2022-11-04,"(0,1)",24.597499875,26.5,122.5
2022-11-04,"(1,0)",26.14187475,25.5,123.5
2022-11-04,"(1,1)",24.7562498125,26.5,123.5
2022-11-05,"(0,0)",25.6574998125,25.5,122.5
2022-11-05,"(0,1)",24.7256245625,26.5,122.5
2022-11-05,"(1,0)",26.129374437499997,25.5,123.5
2022-11-05,"(1,1)",24.829374625,26.5,123.5
2022-11-06,"(0,0)",25.6318743125,25.5,122.5
2022-11-06,"(0,1)",24.72687475,26.5,122.5
2022-11-06,"(1,0)",25.87312475,25.5,123.5
2022-11-06,"(1,1)",24.7618745625,26.5,123.5
2022-11-07,"(0,0)",25.7249994375,25.5,122.5
2022-11-07,"(0,1)",24.784374812499998,26.5,122.5
2022-11-07,"(1,0)",25.77187475,25.5,123.5
2022-11-07,"(1,1)",24.71562475,26.5,123.5
2022-11-08,"(0,0)",25.667499562499998,25.5,122.5
2022-11-08,"(0,1)",24.877499625,26.5,122.5
2022-11-08,"(1,0)",25.800624875,25.5,123.5
2022-11-08,"(1,1)",24.81812475,26.5,123.5
2022-11-09,"(0,0)",25.73374975,25.5,122.5
2022-11-09,"(0,1)",24.9993748125,26.5,122.5
2022-11-09,"(1,0)",25.86749975,25.5,123.5
2022-11-09,"(1,1)",24.8774998125,26.5,123.5
2022-11-10,"(0,0)",25.8012495625,25.5,122.5
2022-11-10,"(0,1)",25.0343746875,26.5,122.5
2022-11-10,"(1,0)",26.00249975,25.5,123.5
2022-11-10,"(1,1)",24.9037495625,26.5,123.5
2022-11-11,"(0,0)",25.9256245,25.5,122.5
2022-11-11,"(0,1)",25.04499975,26.5,122.5
2022-11-11,"(1,0)",26.0987496875,25.5,123.5
2022-11-11,"(1,1)",25.088749749999998,26.5,123.5
2022-11-12,"(0,0)",26.098124625,25.5,122.5
2022-11-12,"(0,1)",25.1793744375,26.5,122.5
2022-11-12,"(1,0)",26.1256248125,25.5,123.5
2022-11-12,"(1,1)",25.2981248125,26.5,123.5
2022-11-13,"(0,0)",26.1412496875,25.5,122.5
2022-11-13,"(0,1)",25.0412495625,26.5,122.5
2022-11-13,"(1,0)",26.0174995625,25.5,123.5
2022-11-13,"(1,1)",25.11187475,26.5,123.5
2022-11-14,"(0,0)",26.266249375,25.5,122.5
2022-11-14,"(0,1)",25.0824995625,26.5,122.5
2022-11-14,"(1,0)",26.1106248125,25.5,123.5
2022-11-14,"(1,1)",25.11437475,26.5,123.5
2022-11-15,"(0,0)",26.497499875,25.5,122.5
2022-11-15,"(0,1)",25.288749625,26.5,122.5
2022-11-15,"(1,0)",26.1918748125,25.5,123.5
2022-11-15,"(1,1)",25.2556248125,26.5,123.5
2022-11-16,"(0,0)",26.7256245625,25.5,122.5
2022-11-16,"(0,1)",25.51312475,26.5,122.5
2022-11-16,"(1,0)",26.430624875,25.5,123.5
2022-11-16,"(1,1)",25.51312475,26.5,123.5
2022-11-17,"(0,0)",26.769999875,25.5,122.5
2022-11-17,"(0,1)",25.4993745,26.5,122.5
2022-11-17,"(1,0)",26.543749625,25.5,123.5
2022-11-17,"(1,1)",25.5849995625,26.5,123.5
2022-11-18,"(0,0)",26.7887495625,25.5,122.5
2022-11-18,"(0,1)",25.558749875,26.5,122.5
2022-11-18,"(1,0)",26.6431244375,25.5,123.5
2022-11-18,"(1,1)",25.7106246875,26.5,123.5
2022-11-19,"(0,0)",26.7499998125,25.5,122.5
2022-11-19,"(0,1)",25.666874562500002,26.5,122.5
2022-11-19,"(1,0)",26.7449994375,25.5,123.5
2022-11-19,"(1,1)",25.914999875,26.5,123.5
2022-11-20,"(0,0)",26.6243746875,25.5,122.5
2022-11-20,"(0,1)",25.594374625,26.5,122.5
2022-11-20,"(1,0)",26.8199996875,25.5,123.5
2022-11-20,"(1,1)",26.0362495625,26.5,123.5
2022-11-21,"(0,0)",26.43062475,25.5,122.5
2022-11-21,"(0,1)",25.5149998125,26.5,122.5
2022-11-21,"(1,0)",26.794374625,25.5,123.5
2022-11-21,"(1,1)",26.131249625,26.5,123.5
2022-11-22,"(0,0)",26.4093745625,25.5,122.5
2022-11-22,"(0,1)",25.5306248125,26.5,122.5
2022-11-22,"(1,0)",26.8262495625,25.5,123.5
2022-11-22,"(1,1)",26.18499975,26.5,123.5
2022-11-23,"(0,0)",26.4368748125,25.5,122.5
2022-11-23,"(0,1)",25.4699996875,26.5,122.5
2022-11-23,"(1,0)",26.8924996875,25.5,123.5
2022-11-23,"(1,1)",26.2374995625,26.5,123.5
2022-11-24,"(0,0)",26.2887498125,25.5,122.5
2022-11-24,"(0,1)",25.36437475,26.5,122.5
2022-11-24,"(1,0)",26.7668744375,25.5,123.5
2022-11-24,"(1,1)",26.2762496875,26.5,123.5
2022-11-25,"(0,0)",26.1181246875,25.5,122.5
2022-11-25,"(0,1)",24.9337496875,26.5,122.5
2022-11-25,"(1,0)",26.708749625,25.5,123.5
2022-11-25,"(1,1)",25.99187475,26.5,123.5
2022-11-26,"(0,0)",26.15187475,25.5,122.5
2022-11-26,"(0,1)",24.9406248125,26.5,122.5
2022-11-26,"(1,0)",26.7674995,25.5,123.5
2022-11-26,"(1,1)",25.9837496875,26.5,123.5
2022-11-27,"(0,0)",26.1074995625,25.5,122.5
2022-11-27,"(0,1)",25.07999975,26.5,122.5
2022-11-27,"(1,0)",26.8862494375,25.5,123.5
2022-11-27,"(1,1)",26.1212498125,26.5,123.5
2022-11-28,"(0,0)",25.933124625,25.5,122.5
2022-11-28,"(0,1)",25.054374625,26.5,122.5
2022-11-28,"(1,0)",26.953749625,25.5,123.5
2022-11-28,"(1,1)",26.1137496875,26.5,123.5
2022-11-29,"(0,0)",25.92687475,25.5,122.5
2022-11-29,"(0,1)",25.0224998125,26.5,122.5
2022-11-29,"(1,0)",27.0843748125,25.5,123.5
2022-11-29,"(1,1)",26.1643746875,26.5,123.5
2022-11-30,"(0,0)",25.92937475,25.5,122.5
2022-11-30,"(0,1)",24.99999975,26.5,122.5
2022-11-30,"(1,0)",27.139374874999998,25.5,123.5
2022-11-30,"(1,1)",26.195624625,26.5,123.5
2022-12-01,"(0,0)",25.4912499375,25.5,122.5
2022-12-01,"(0,1)",24.4693746875,26.5,122.5
2022-12-01,"(1,0)",27.0074995625,25.5,123.5
2022-12-01,"(1,1)",26.113749625,26.5,123.5
2022-12-02,"(0,0)",25.022499687499998,25.5,122.5
2022-12-02,"(0,1)",24.277499437499998,26.5,122.5
2022-12-02,"(1,0)",26.7499995625,25.5,123.5
2022-12-02,"(1,1)",26.034374624999998,26.5,123.5
2022-12-03,"(0,0)",24.9743745,25.5,122.5
2022-12-03,"(0,1)",24.2099996875,26.5,122.5
2022-12-03,"(1,0)",26.70937475,25.5,123.5
2022-12-03,"(1,1)",26.034374625,26.5,123.5
2022-12-04,"(0,0)",24.980624625,25.5,122.5
2022-12-04,"(0,1)",24.181874875,26.5,122.5
2022-12-04,"(1,0)",26.6468746875,25.5,123.5
2022-12-04,"(1,1)",25.984374625,26.5,123.5
2022-12-05,"(0,0)",24.6031248125,25.5,122.5
2022-12-05,"(0,1)",23.4518748125,26.5,122.5
2022-12-05,"(1,0)",26.46687475,25.5,123.5
2022-12-05,"(1,1)",25.541249625,26.5,123.5
2022-12-06,"(0,0)",24.0999996875,25.5,122.5
2022-12-06,"(0,1)",23.03624975,26.5,122.5
2022-12-06,"(1,0)",25.9637494375,25.5,123.5
2022-12-06,"(1,1)",25.308124625,26.5,123.5
2022-12-07,"(0,0)",23.86749975,25.5,122.5
2022-12-07,"(0,1)",22.90437475,26.5,122.5
2022-12-07,"(1,0)",25.8293748125,25.5,123.5
2022-12-07,"(1,1)",25.2599995,26.5,123.5
2022-12-08,"(0,0)",23.4862496875,25.5,122.5
2022-12-08,"(0,1)",22.92437475,26.5,122.5
2022-12-08,"(1,0)",25.7124998125,25.5,123.5
2022-12-08,"(1,1)",24.9837498125,26.5,123.5
2022-12-09,"(0,0)",23.659374687499998,25.5,122.5
2022-12-09,"(0,1)",23.143749625,26.5,122.5
2022-12-09,"(1,0)",25.7556246875,25.5,123.5
2022-12-09,"(1,1)",25.01437475,26.5,123.5
2022-12-10,"(0,0)",24.1012496875,25.5,122.5
2022-12-10,"(0,1)",23.5512496875,26.5,122.5
2022-12-10,"(1,0)",25.7724998125,25.5,123.5
2022-12-10,"(1,1)",24.9806246875,26.5,123.5
2022-12-11,"(0,0)",24.19687475,25.5,122.5
2022-12-11,"(0,1)",23.629374625,26.5,122.5
2022-12-11,"(1,0)",25.795624625,25.5,123.5
2022-12-11,"(1,1)",24.9393749375,26.5,123.5
2022-12-12,"(0,0)",23.846874749999998,25.5,122.5
2022-12-12,"(0,1)",23.230624625,26.5,122.5
2022-12-12,"(1,0)",25.3237495625,25.5,123.5
2022-12-12,"(1,1)",24.6974995,26.5,123.5
2022-12-13,"(0,0)",23.64062475,25.5,122.5
2022-12-13,"(0,1)",23.20374975,26.5,122.5
2022-12-13,"(1,0)",25.177499875,25.5,123.5
2022-12-13,"(1,1)",24.682499625,26.5,123.5
2022-12-14,"(0,0)",23.83124975,25.5,122.5
2022-12-14,"(0,1)",23.0518748125,26.5,122.5
2022-12-14,"(1,0)",25.2687498125,25.5,123.5
2022-12-14,"(1,1)",24.5918746875,26.5,123.5
2022-12-15,"(0,0)",23.686249625,25.5,122.5
2022-12-15,"(0,1)",22.6662496875,26.5,122.5
2022-12-15,"(1,0)",25.228749625,25.5,123.5
2022-12-15,"(1,1)",24.4099999375,26.5,123.5
2022-12-16,"(0,0)",23.46812475,25.5,122.5
2022-12-16,"(0,1)",22.75874975,26.5,122.5
2022-12-16,"(1,0)",25.1968745625,25.5,123.5
2022-12-16,"(1,1)",24.8431248125,26.5,123.5
2022-12-17,"(0,0)",23.9143748125,25.5,122.5
2022-12-17,"(0,1)",22.8687495,26.5,122.5
2022-12-17,"(1,0)",25.28999975,25.5,123.5
2022-12-17,"(1,1)",25.07062475,26.5,123.5
2022-12-18,"(0,0)",24.252499812499998,25.5,122.5
2022-12-18,"(0,1)",22.88999975,26.5,122.5
2022-12-18,"(1,0)",25.2881248125,25.5,123.5
2022-12-18,"(1,1)",24.6824996875,26.5,123.5
2022-12-19,"(0,0)",24.4643748125,25.5,122.5
2022-12-19,"(0,1)",23.009999875,26.5,122.5
2022-12-19,"(1,0)",25.279999812499998,25.5,123.5
2022-12-19,"(1,1)",24.4887496875,26.5,123.5
2022-12-20,"(0,0)",24.6212495625,25.5,122.5
2022-12-20,"(0,1)",22.9112496875,26.5,122.5
2022-12-20,"(1,0)",25.2999998125,25.5,123.5
2022-12-20,"(1,1)",24.38499975,26.5,123.5
2022-12-21,"(0,0)",24.5843746875,25.5,122.5
2022-12-21,"(0,1)",22.38062475,26.5,122.5
2022-12-21,"(1,0)",25.10624975,25.5,123.5
2022-12-21,"(1,1)",23.908749625,26.5,123.5
2022-12-22,"(0,0)",24.5912498125,25.5,122.5
2022-12-22,"(0,1)",21.981249625,26.5,122.5
2022-12-22,"(1,0)",24.8612495,25.5,123.5
2022-12-22,"(1,1)",23.21249975,26.5,123.5
2022-12-23,"(0,0)",24.903749625,25.5,122.5
2022-12-23,"(0,1)",22.076874749999998,26.5,122.5
2022-12-23,"(1,0)",24.96624975,25.5,123.5
2022-12-23,"(1,1)",23.36874975,26.5,123.5
2022-12-24,"(0,0)",25.016249625,25.5,122.5
2022-12-24,"(0,1)",22.02999975,26.5,122.5
2022-12-24,"(1,0)",25.0749995625,25.5,123.5
2022-12-24,"(1,1)",23.52499975,26.5,123.5
2022-12-25,"(0,0)",24.970624875,25.5,122.5
2022-12-25,"(0,1)",21.943749812500002,26.5,122.5
2022-12-25,"(1,0)",24.991874625,25.5,123.5
2022-12-25,"(1,1)",23.17937475,26.5,123.5
2022-12-26,"(0,0)",24.9118746875,25.5,122.5
2022-12-26,"(0,1)",21.8943746875,26.5,122.5
2022-12-26,"(1,0)",24.9881248125,25.5,123.5
2022-12-26,"(1,1)",23.005624875,26.5,123.5
2022-12-27,"(0,0)",24.74812475,25.5,122.5
2022-12-27,"(0,1)",21.76937475,26.5,122.5
2022-12-27,"(1,0)",24.9293745625,25.5,123.5
2022-12-27,"(1,1)",22.693749875,26.5,123.5
2022-12-28,"(0,0)",24.623749375,25.5,122.5
2022-12-28,"(0,1)",21.857499625,26.5,122.5
2022-12-28,"(1,0)",24.862499749999998,25.5,123.5
2022-12-28,"(1,1)",22.76187475,26.5,123.5
2022-12-29,"(0,0)",24.5968748125,25.5,122.5
2022-12-29,"(0,1)",21.7856246875,26.5,122.5
2022-12-29,"(1,0)",24.823749687499998,25.5,123.5
2022-12-29,"(1,1)",22.808124625,26.5,123.5
2022-12-30,"(0,0)",24.57187475,25.5,122.5
2022-12-30,"(0,1)",21.9706248125,26.5,122.5
2022-12-30,"(1,0)",24.88499975,25.5,123.5
2022-12-30,"(1,1)",22.84687475,26.5,123.5
2022-12-31,"(0,0)",24.378124875,25.5,122.5
2022-12-31,"(0,1)",22.1174998125,26.5,122.5
2022-12-31,"(1,0)",24.88562475,25.5,123.5
2022-12-31,"(1,1)",22.90499975,26.5,123.5
