time,lat,lon,anom
2024-06-22,25.375,123.625,1.4699999
2024-06-22,25.375,123.875,1.4699999
2024-06-22,25.625,122.125,0.74
2024-06-22,25.625,122.375,0.29999998
2024-06-22,25.625,122.625,0.14
2024-06-22,25.625,122.875,0.35999998
2024-06-22,25.625,123.125,0.75
2024-06-22,25.625,123.375,1.05
2024-06-22,25.625,123.625,1.1999999
2024-06-22,25.625,123.875,1.27
2024-06-22,25.875,122.125,1.04
2024-06-22,25.875,122.375,0.56
2024-06-22,25.875,122.625,0.25
2024-06-22,25.875,122.875,0.25
2024-06-22,25.875,123.125,0.45
2024-06-22,25.875,123.375,0.66999996
2024-06-22,25.875,123.625,0.78999996
2024-06-22,25.875,123.875,0.85999995
2024-06-22,26.125,122.125,0.95
2024-06-22,26.125,122.375,0.59999996
2024-06-22,26.125,122.625,0.34
2024-06-22,26.125,122.875,0.24
2024-06-22,26.125,123.125,0.28
2024-06-22,26.125,123.375,0.34
2024-06-22,26.125,123.625,0.35999998
2024-06-22,26.125,123.875,0.38
2024-06-22,26.375,122.125,0.65999997
2024-06-22,26.375,122.375,0.45999998
2024-06-22,26.375,122.625,0.31
2024-06-22,26.375,122.875,0.24
2024-06-22,26.375,123.125,0.19999999
2024-06-22,26.375,123.375,0.13
2024-06-22,26.375,123.625,0.06
2024-06-22,26.375,123.875,0.02
2024-06-22,26.625,122.125,0.35
2024-06-22,26.625,122.375,0.28
2024-06-22,26.625,122.625,0.28
2024-06-22,26.625,122.875,0.28
2024-06-22,26.625,123.125,0.19999999
2024-06-22,26.625,123.375,0.049999997
2024-06-22,26.625,123.625,-0.089999996
2024-06-22,26.625,123.875,-0.22999999
2024-06-22,26.875,122.125,0.06
2024-06-22,26.875,122.375,0.11
2024-06-22,26.875,122.625,0.22
2024-06-22,26.875,122.875,0.28
2024-06-22,26.875,123.125,0.22
2024-06-22,26.875,123.375,0.06
2024-06-22,26.875,123.625,-0.14
2024-06-22,26.875,123.875,-0.35999998
2024-06-23,25.125,122.125,0.12
2024-06-23,25.125,122.375,0.26
2024-06-23,25.125,122.625,0.62
2024-06-23,25.125,122.875,1.09
2024-06-23,25.125,123.125,1.4499999
2024-06-23,25.125,123.375,1.64
2024-06-23,25.125,123.625,1.6999999
2024-06-23,25.125,123.875,1.6999999
2024-06-23,25.375,122.125,0.39
2024-06-23,25.375,122.375,0.19
2024-06-23,25.375,122.625,0.29
2024-06-23,25.375,122.875,0.68
2024-06-23,25.375,123.125,1.13
2024-06-23,25.375,123.375,1.4499999
2024-06-23,25.375,123.625,1.62
2024-06-23,25.375,123.875,1.6899999
2024-06-23,25.625,122.125,0.90999997
2024-06-23,25.625,122.375,0.47
2024-06-23,25.625,122.625,0.26999998
2024-06-23,25.625,122.875,0.42
2024-06-23,25.625,123.125,0.78
2024-06-23,25.625,123.375,1.11
2024-06-23,25.625,123.625,1.3299999
2024-06-23,25.625,123.875,1.4699999
2024-06-23,25.875,122.125,1.27
2024-06-23,25.875,122.375,0.81
2024-06-23,25.875,122.625,0.45
2024-06-23,25.875,122.875,0.37
2024-06-23,25.875,123.125,0.52
2024-06-23,25.875,123.375,0.72999996
2024-06-23,25.875,123.625,0.88
2024-06-23,25.875,123.875,1.01
2024-06-23,26.125,122.125,1.22
2024-06-23,26.125,122.375,0.88
2024-06-23,26.125,122.625,0.58
2024-06-23,26.125,122.875,0.41
2024-06-23,26.125,123.125,0.39
2024-06-23,26.125,123.375,0.42
2024-06-23,26.125,123.625,0.44
2024-06-23,26.125,123.875,0.48
2024-06-23,26.375,122.125,0.96
2024-06-23,26.375,122.375,0.76
2024-06-23,26.375,122.625,0.58
2024-06-23,26.375,122.875,0.45999998
2024-06-23,26.375,123.125,0.35999998
2024-06-23,26.375,123.375,0.26
2024-06-23,26.375,123.625,0.16
2024-06-23,26.375,123.875,0.11
2024-06-23,26.625,122.125,0.65
2024-06-23,26.625,122.375,0.58
2024-06-23,26.625,122.625,0.55
2024-06-23,26.625,122.875,0.51
2024-06-23,26.625,123.125,0.41
2024-06-23,26.625,123.375,0.24
2024-06-23,26.625,123.625,0.07
2024-06-23,26.625,123.875,-0.08
2024-06-23,26.875,122.125,0.32
2024-06-23,26.875,122.375,0.38
2024-06-23,26.875,122.625,0.48999998
2024-06-23,26.875,122.875,0.53
2024-06-23,26.875,123.125,0.44
2024-06-23,26.875,123.375,0.25
2024-06-23,26.875,123.625,0.02
2024-06-23,26.875,123.875,-0.19999999
2024-06-24,25.125,122.125,0.26
2024-06-24,25.125,122.375,0.41
2024-06-24,25.125,122.625,0.76
2024-06-24,25.125,122.875,1.1999999
2024-06-24,25.125,123.125,1.54
2024-06-24,25.125,123.375,1.73
2024-06-24,25.125,123.625,1.81
2024-06-24,25.125,123.875,1.8199999
2024-06-24,25.375,122.125,0.61
2024-06-24,25.375,122.375,0.42
2024-06-24,25.375,122.625,0.48999998
2024-06-24,25.375,122.875,0.81
2024-06-24,25.375,123.125,1.1899999
2024-06-24,25.375,123.375,1.51
2024-06-24,25.375,123.625,1.6899999
2024-06-24,25.375,123.875,1.78
2024-06-24,25.625,122.125,1.18
2024-06-24,25.625,122.375,0.76
2024-06-24,25.625,122.625,0.52
2024-06-24,25.625,122.875,0.58
2024-06-24,25.625,123.125,0.85999995
2024-06-24,25.625,123.375,1.17
2024-06-24,25.625,123.625,1.4
2024-06-24,25.625,123.875,1.56
2024-06-24,25.875,122.125,1.5699999
2024-06-24,25.875,122.375,1.14
2024-06-24,25.875,122.625,0.74
2024-06-24,25.875,122.875,0.59
2024-06-24,25.875,123.125,0.65999997
2024-06-24,25.875,123.375,0.83
2024-06-24,25.875,123.625,1.0
2024-06-24,25.875,123.875,1.14
2024-06-24,26.125,122.125,1.5699999
2024-06-24,26.125,122.375,1.25
2024-06-24,26.125,122.625,0.90999997
2024-06-24,26.125,122.875,0.69
2024-06-24,26.125,123.125,0.61
2024-06-24,26.125,123.375,0.61
2024-06-24,26.125,123.625,0.63
2024-06-24,26.125,123.875,0.68
2024-06-24,26.375,122.125,1.3199999
2024-06-24,26.375,122.375,1.14
2024-06-24,26.375,122.625,0.94
2024-06-24,26.375,122.875,0.78
2024-06-24,26.375,123.125,0.64
2024-06-24,26.375,123.375,0.52
2024-06-24,26.375,123.625,0.42
2024-06-24,26.375,123.875,0.37
2024-06-24,26.625,122.125,1.01
2024-06-24,26.625,122.375,0.96999997
2024-06-24,26.625,122.625,0.91999996
2024-06-24,26.625,122.875,0.84999996
2024-06-24,26.625,123.125,0.72999996
2024-06-24,26.625,123.375,0.56
2024-06-24,26.625,123.625,0.38
2024-06-24,26.625,123.875,0.22999999
2024-06-24,26.875,122.125,0.66999996
2024-06-24,26.875,122.375,0.74
2024-06-24,26.875,122.625,0.83
2024-06-24,26.875,122.875,0.85999995
2024-06-24,26.875,123.125,0.78
2024-06-24,26.875,123.375,0.59
2024-06-24,26.875,123.625,0.35999998
2024-06-24,26.875,123.875,0.13
2024-06-25,25.125,122.125,0.47
2024-06-25,25.125,122.375,0.63
2024-06-25,25.125,122.625,0.97999996
2024-06-25,25.125,122.875,1.37
2024-06-25,25.125,123.125,1.6899999
2024-06-25,25.125,123.375,1.88
2024-06-25,25.125,123.625,1.9599999
2024-06-25,25.125,123.875,1.9699999
2024-06-25,25.375,122.125,0.83
2024-06-25,25.375,122.375,0.63
2024-06-25,25.375,122.625,0.69
2024-06-25,25.375,122.875,0.96999997
2024-06-25,25.375,123.125,1.3199999
2024-06-25,25.375,123.375,1.64
2024-06-25,25.375,123.625,1.8399999
2024-06-25,25.375,123.875,1.92
2024-06-25,25.625,122.125,1.42
2024-06-25,25.625,122.375,0.97999996
2024-06-25,25.625,122.625,0.71999997
2024-06-25,25.625,122.875,0.74
2024-06-25,25.625,123.125,0.97999996
2024-06-25,25.625,123.375,1.29
2024-06-25,25.625,123.625,1.53
2024-06-25,25.625,123.875,1.68
2024-06-25,25.875,122.125,1.8499999
2024-06-25,25.875,122.375,1.39
2024-06-25,25.875,122.625,0.96
2024-06-25,25.875,122.875,0.77
2024-06-25,25.875,123.125,0.81
2024-06-25,25.875,123.375,0.97999996
2024-06-25,25.875,123.625,1.14
2024-06-25,25.875,123.875,1.27
2024-06-25,26.125,122.125,1.93
2024-06-25,26.125,122.375,1.5899999
2024-06-25,26.125,122.625,1.2099999
2024-06-25,26.125,122.875,0.94
2024-06-25,26.125,123.125,0.82
2024-06-25,26.125,123.375,0.79999995
2024-06-25,26.125,123.625,0.81
2024-06-25,26.125,123.875,0.84999996
2024-06-25,26.375,122.125,1.77
2024-06-25,26.375,122.375,1.5799999
2024-06-25,26.375,122.625,1.3299999
2024-06-25,26.375,122.875,1.1
2024-06-25,26.375,123.125,0.90999997
2024-06-25,26.375,123.375,0.75
2024-06-25,26.375,123.625,0.63
2024-06-25,26.375,123.875,0.57
2024-06-25,26.625,122.125,1.54
2024-06-25,26.625,122.375,1.48
2024-06-25,26.625,122.625,1.37
2024-06-25,26.625,122.875,1.22
2024-06-25,26.625,123.125,1.04
2024-06-25,26.625,123.375,0.83
2024-06-25,26.625,123.625,0.63
2024-06-25,26.625,123.875,0.47
2024-06-25,26.875,122.125,1.24
2024-06-25,26.875,122.375,1.28
2024-06-25,26.875,122.625,1.3
2024-06-25,26.875,122.875,1.26
2024-06-25,26.875,123.125,1.14
2024-06-25,26.875,123.375,0.93
2024-06-25,26.875,123.625,0.65999997
2024-06-25,26.875,123.875,0.42
2024-06-26,25.125,122.125,0.57
2024-06-26,25.125,122.375,0.75
2024-06-26,25.125,122.625,1.1
2024-06-26,25.125,122.875,1.49
2024-06-26,25.125,123.125,1.79
2024-06-26,25.125,123.375,1.9599999
2024-06-26,25.125,123.625,2.04
2024-06-26,25.125,123.875,2.06
2024-06-26,25.375,122.125,0.89
2024-06-26,25.375,122.375,0.7
2024-06-26,25.375,122.625,0.78999996
2024-06-26,25.375,122.875,1.06
2024-06-26,25.375,123.125,1.4
2024-06-26,25.375,123.375,1.6999999
2024-06-26,25.375,123.625,1.89
2024-06-26,25.375,123.875,1.99
2024-06-26,25.625,122.125,1.4599999
2024-06-26,25.625,122.375,1.02
2024-06-26,25.625,122.625,0.78999996
2024-06-26,25.625,122.875,0.82
2024-06-26,25.625,123.125,1.04
2024-06-26,25.625,123.375,1.3399999
2024-06-26,25.625,123.625,1.5699999
2024-06-26,25.625,123.875,1.73
2024-06-26,25.875,122.125,1.92
2024-06-26,25.875,122.375,1.4699999
2024-06-26,25.875,122.625,1.0699999
2024-06-26,25.875,122.875,0.85999995
2024-06-26,25.875,123.125,0.89
2024-06-26,25.875,123.375,1.03
2024-06-26,25.875,123.625,1.17
2024-06-26,25.875,123.875,1.29
2024-06-26,26.125,122.125,2.08
2024-06-26,26.125,122.375,1.74
2024-06-26,26.125,122.625,1.36
2024-06-26,26.125,122.875,1.0699999
2024-06-26,26.125,123.125,0.93
2024-06-26,26.125,123.375,0.88
2024-06-26,26.125,123.625,0.87
2024-06-26,26.125,123.875,0.89
2024-06-26,26.375,122.125,1.99
2024-06-26,26.375,122.375,1.78
2024-06-26,26.375,122.625,1.5
2024-06-26,26.375,122.875,1.24
2024-06-26,26.375,123.125,1.03
2024-06-26,26.375,123.375,0.84999996
2024-06-26,26.375,123.625,0.71999997
2024-06-26,26.375,123.875,0.65999997
2024-06-26,26.625,122.125,1.79
2024-06-26,26.625,122.375,1.6899999
2024-06-26,26.625,122.625,1.54
2024-06-26,26.625,122.875,1.36
2024-06-26,26.625,123.125,1.15
2024-06-26,26.625,123.375,0.94
2024-06-26,26.625,123.625,0.75
2024-06-26,26.625,123.875,0.61
2024-06-26,26.875,122.125,1.53
2024-06-26,26.875,122.375,1.5
2024-06-26,26.875,122.625,1.4699999
2024-06-26,26.875,122.875,1.41
2024-06-26,26.875,123.125,1.28
2024-06-26,26.875,123.375,1.0799999
2024-06-26,26.875,123.625,0.83
2024-06-26,26.875,123.875,0.59
2024-06-27,25.125,122.125,0.64
2024-06-27,25.125,122.375,0.82
2024-06-27,25.125,122.625,1.17
2024-06-27,25.125,122.875,1.5799999
2024-06-27,25.125,123.125,1.88
2024-06-27,25.125,123.375,2.03
2024-06-27,25.125,123.625,2.07
2024-06-27,25.125,123.875,2.07
2024-06-27,25.375,122.125,0.96999997
2024-06-27,25.375,122.375,0.76
2024-06-27,25.375,122.625,0.85999995
2024-06-27,25.375,122.875,1.15
2024-06-27,25.375,123.125,1.49
2024-06-27,25.375,123.375,1.76
2024-06-27,25.375,123.625,1.9399999
2024-06-27,25.375,123.875,2.03
2024-06-27,25.625,122.125,1.53
2024-06-27,25.625,122.375,1.11
2024-06-27,25.625,122.625,0.9
2024-06-27,25.625,122.875,0.93
2024-06-27,25.625,123.125,1.13
2024-06-27,25.625,123.375,1.38
2024-06-27,25.625,123.625,1.5899999
2024-06-27,25.625,123.875,1.75
2024-06-27,25.875,122.125,1.9799999
2024-06-27,25.875,122.375,1.5699999
2024-06-27,25.875,122.625,1.2099999
2024-06-27,25.875,122.875,1.01
2024-06-27,25.875,123.125,1.0
2024-06-27,25.875,123.375,1.0799999
2024-06-27,25.875,123.625,1.1899999
2024-06-27,25.875,123.875,1.31
2024-06-27,26.125,122.125,2.1299999
2024-06-27,26.125,122.375,1.8299999
2024-06-27,26.125,122.625,1.5
2024-06-27,26.125,122.875,1.24
2024-06-27,26.125,123.125,1.06
2024-06-27,26.125,123.375,0.95
2024-06-27,26.125,123.625,0.9
2024-06-27,26.125,123.875,0.91999996
2024-06-27,26.375,122.125,2.04
2024-06-27,26.375,122.375,1.87
2024-06-27,26.375,122.625,1.62
2024-06-27,26.375,122.875,1.37
2024-06-27,26.375,123.125,1.15
2024-06-27,26.375,123.375,0.96
2024-06-27,26.375,123.625,0.81
2024-06-27,26.375,123.875,0.75
2024-06-27,26.625,122.125,1.87
2024-06-27,26.625,122.375,1.78
2024-06-27,26.625,122.625,1.64
2024-06-27,26.625,122.875,1.4699999
2024-06-27,26.625,123.125,1.27
2024-06-27,26.625,123.375,1.06
2024-06-27,26.625,123.625,0.88
2024-06-27,26.625,123.875,0.75
2024-06-27,26.875,122.125,1.64
2024-06-27,26.875,122.375,1.62
2024-06-27,26.875,122.625,1.5899999
2024-06-27,26.875,122.875,1.52
2024-06-27,26.875,123.125,1.39
2024-06-27,26.875,123.375,1.2099999
2024-06-27,26.875,123.625,0.98999995
2024-06-27,26.875,123.875,0.77
2024-06-28,25.125,122.125,0.78
2024-06-28,25.125,122.375,0.95
2024-06-28,25.125,122.625,1.29
2024-06-28,25.125,122.875,1.6999999
2024-06-28,25.125,123.125,1.9799999
2024-06-28,25.125,123.375,2.09
2024-06-28,25.125,123.625,2.12
2024-06-28,25.125,123.875,2.11
2024-06-28,25.375,122.125,1.17
2024-06-28,25.375,122.375,0.95
2024-06-28,25.375,122.625,1.02
2024-06-28,25.375,122.875,1.31
2024-06-28,25.375,123.125,1.5999999
2024-06-28,25.375,123.375,1.8199999
2024-06-28,25.375,123.625,1.9699999
2024-06-28,25.375,123.875,2.06
2024-06-28,25.625,122.125,1.73
2024-06-28,25.625,122.375,1.3199999
2024-06-28,25.625,122.625,1.12
2024-06-28,25.625,122.875,1.13
2024-06-28,25.625,123.125,1.27
2024-06-28,25.625,123.375,1.4499999
2024-06-28,25.625,123.625,1.61
2024-06-28,25.625,123.875,1.78
2024-06-28,25.875,122.125,2.1699998
2024-06-28,25.875,122.375,1.8
2024-06-28,25.875,122.625,1.4699999
2024-06-28,25.875,122.875,1.25
2024-06-28,25.875,123.125,1.17
2024-06-28,25.875,123.375,1.18
2024-06-28,25.875,123.625,1.24
2024-06-28,25.875,123.875,1.36
2024-06-28,26.125,122.125,2.3
2024-06-28,26.125,122.375,2.04
2024-06-28,26.125,122.625,1.74
2024-06-28,26.125,122.875,1.4699999
2024-06-28,26.125,123.125,1.25
2024-06-28,26.125,123.375,1.0799999
2024-06-28,26.125,123.625,1.0
2024-06-28,26.125,123.875,1.0
2024-06-28,26.375,122.125,2.22
2024-06-28,26.375,122.375,2.06
2024-06-28,26.375,122.625,1.8399999
2024-06-28,26.375,122.875,1.5899999
2024-06-28,26.375,123.125,1.3399999
2024-06-28,26.375,123.375,1.12
2024-06-28,26.375,123.625,0.95
2024-06-28,26.375,123.875,0.87
2024-06-28,26.625,122.125,2.06
2024-06-28,26.625,122.375,1.9699999
2024-06-28,26.625,122.625,1.8199999
2024-06-28,26.625,122.875,1.64
2024-06-28,26.625,123.125,1.4399999
2024-06-28,26.625,123.375,1.23
2024-06-28,26.625,123.625,1.05
2024-06-28,26.625,123.875,0.90999997
2024-06-28,26.875,122.125,1.8499999
2024-06-28,26.875,122.375,1.8
2024-06-28,26.875,122.625,1.74
2024-06-28,26.875,122.875,1.65
2024-06-28,26.875,123.125,1.53
2024-06-28,26.875,123.375,1.36
2024-06-28,26.875,123.625,1.16
2024-06-28,26.875,123.875,0.95
2024-06-29,25.125,122.125,0.76
2024-06-29,25.125,122.375,0.94
2024-06-29,25.125,122.625,1.3
2024-06-29,25.125,122.875,1.7099999
2024-06-29,25.125,123.125,1.99
2024-06-29,25.125,123.375,2.09
2024-06-29,25.125,123.625,2.12
2024-06-29,25.125,123.875,2.12
2024-06-29,25.375,122.125,1.15
2024-06-29,25.375,122.375,0.96
2024-06-29,25.375,122.625,1.05
2024-06-29,25.375,122.875,1.3399999
2024-06-29,25.375,123.125,1.63
2024-06-29,25.375,123.375,1.8199999
2024-06-29,25.375,123.625,1.9599999
2024-06-29,25.375,123.875,2.06
2024-06-29,25.625,122.125,1.67
2024-06-29,25.625,122.375,1.31
2024-06-29,25.625,122.625,1.15
2024-06-29,25.625,122.875,1.1899999
2024-06-29,25.625,123.125,1.3199999
2024-06-29,25.625,123.375,1.4599999
2024-06-29,25.625,123.625,1.63
2024-06-29,25.625,123.875,1.81
2024-06-29,25.875,122.125,2.03
2024-06-29,25.875,122.375,1.73
2024-06-29,25.875,122.625,1.48
2024-06-29,25.875,122.875,1.3199999
2024-06-29,25.875,123.125,1.25
2024-06-29,25.875,123.375,1.23
2024-06-29,25.875,123.625,1.3
2024-06-29,25.875,123.875,1.43
2024-06-29,26.125,122.125,2.11
2024-06-29,26.125,122.375,1.93
2024-06-29,26.125,122.625,1.7099999
2024-06-29,26.125,122.875,1.51
2024-06-29,26.125,123.125,1.3199999
2024-06-29,26.125,123.375,1.16
2024-06-29,26.125,123.625,1.09
2024-06-29,26.125,123.875,1.11
2024-06-29,26.375,122.125,2.03
2024-06-29,26.375,122.375,1.9399999
2024-06-29,26.375,122.625,1.77
2024-06-29,26.375,122.875,1.5799999
2024-06-29,26.375,123.125,1.38
2024-06-29,26.375,123.375,1.1999999
2024-06-29,26.375,123.625,1.06
2024-06-29,26.375,123.875,0.98999995
2024-06-29,26.625,122.125,1.88
2024-06-29,26.625,122.375,1.8499999
2024-06-29,26.625,122.625,1.73
2024-06-29,26.625,122.875,1.5899999
2024-06-29,26.625,123.125,1.43
2024-06-29,26.625,123.375,1.27
2024-06-29,26.625,123.625,1.13
2024-06-29,26.625,123.875,1.03
2024-06-29,26.875,122.125,1.67
2024-06-29,26.875,122.375,1.67
2024-06-29,26.875,122.625,1.61
2024-06-29,26.875,122.875,1.55
2024-06-29,26.875,123.125,1.4599999
2024-06-29,26.875,123.375,1.3399999
2024-06-29,26.875,123.625,1.2099999
2024-06-29,26.875,123.875,1.06
2024-06-30,25.125,122.125,0.53
2024-06-30,25.125,122.375,0.72999996
2024-06-30,25.125,122.625,1.12
2024-06-30,25.125,122.875,1.5799999
2024-06-30,25.125,123.125,1.87
2024-06-30,25.125,123.375,1.9799999
2024-06-30,25.125,123.625,2.03
2024-06-30,25.125,123.875,2.04
2024-06-30,25.375,122.125,0.91999996
2024-06-30,25.375,122.375,0.77
2024-06-30,25.375,122.625,0.90999997
2024-06-30,25.375,122.875,1.23
2024-06-30,25.375,123.125,1.51
2024-06-30,25.375,123.375,1.6899999
2024-06-30,25.375,123.625,1.8399999
2024-06-30,25.375,123.875,1.9599999
2024-06-30,25.625,122.125,1.36
2024-06-30,25.625,122.375,1.1
2024-06-30,25.625,122.625,1.02
2024-06-30,25.625,122.875,1.0799999
2024-06-30,25.625,123.125,1.1999999
2024-06-30,25.625,123.375,1.3199999
2024-06-30,25.625,123.625,1.49
2024-06-30,25.625,123.875,1.67
2024-06-30,25.875,122.125,1.63
2024-06-30,25.875,122.375,1.4699999
2024-06-30,25.875,122.625,1.31
2024-06-30,25.875,122.875,1.1899999
2024-06-30,25.875,123.125,1.13
2024-06-30,25.875,123.375,1.11
2024-06-30,25.875,123.625,1.1899999
2024-06-30,25.875,123.875,1.31
2024-06-30,26.125,122.125,1.5999999
2024-06-30,26.125,122.375,1.5999999
2024-06-30,26.125,122.625,1.5
2024-06-30,26.125,122.875,1.36
2024-06-30,26.125,123.125,1.2099999
2024-06-30,26.125,123.375,1.0799999
2024-06-30,26.125,123.625,1.03
2024-06-30,26.125,123.875,1.03
2024-06-30,26.375,122.125,1.4599999
2024-06-30,26.375,122.375,1.5699999
2024-06-30,26.375,122.625,1.53
2024-06-30,26.375,122.875,1.41
2024-06-30,26.375,123.125,1.26
2024-06-30,26.375,123.375,1.12
2024-06-30,26.375,123.625,1.0
2024-06-30,26.375,123.875,0.93
2024-06-30,26.625,122.125,1.3299999
2024-06-30,26.625,122.375,1.48
2024-06-30,26.625,122.625,1.4699999
2024-06-30,26.625,122.875,1.38
2024-06-30,26.625,123.125,1.25
2024-06-30,26.625,123.375,1.13
2024-06-30,26.625,123.625,1.04
2024-06-30,26.625,123.875,0.95
2024-06-30,26.875,122.125,1.17
2024-06-30,26.875,122.375,1.31
2024-06-30,26.875,122.625,1.3299999
2024-06-30,26.875,122.875,1.3199999
2024-06-30,26.875,123.125,1.24
2024-06-30,26.875,123.375,1.15
2024-06-30,26.875,123.625,1.09
2024-06-30,26.875,123.875,1.0
2024-07-01,25.125,122.125,0.63
2024-07-01,25.125,122.375,0.78
2024-07-01,25.125,122.625,1.11
2024-07-01,25.125,122.875,1.53
2024-07-01,25.125,123.125,1.81
2024-07-01,25.125,123.375,1.9399999
2024-07-01,25.125,123.625,2.0
2024-07-01,25.125,123.875,2.03
2024-07-01,25.375,122.125,1.02
2024-07-01,25.375,122.375,0.88
2024-07-01,25.375,122.625,0.98999995
2024-07-01,25.375,122.875,1.28
2024-07-01,25.375,123.125,1.53
2024-07-01,25.375,123.375,1.68
2024-07-01,25.375,123.625,1.8
2024-07-01,25.375,123.875,1.91
2024-07-01,25.625,122.125,1.4699999
2024-07-01,25.625,122.375,1.25
2024-07-01,25.625,122.625,1.18
2024-07-01,25.625,122.875,1.23
2024-07-01,25.625,123.125,1.31
2024-07-01,25.625,123.375,1.37
2024-07-01,25.625,123.625,1.4699999
2024-07-01,25.625,123.875,1.61
2024-07-01,25.875,122.125,1.73
2024-07-01,25.875,122.375,1.62
2024-07-01,25.875,122.625,1.5
2024-07-01,25.875,122.875,1.39
2024-07-01,25.875,123.125,1.3
2024-07-01,25.875,123.375,1.23
2024-07-01,25.875,123.625,1.23
2024-07-01,25.875,123.875,1.28
2024-07-01,26.125,122.125,1.68
2024-07-01,26.125,122.375,1.7199999
2024-07-01,26.125,122.625,1.67
2024-07-01,26.125,122.875,1.54
2024-07-01,26.125,123.125,1.39
2024-07-01,26.125,123.375,1.23
2024-07-01,26.125,123.625,1.14
2024-07-01,26.125,123.875,1.09
2024-07-01,26.375,122.125,1.48
2024-07-01,26.375,122.375,1.61
2024-07-01,26.375,122.625,1.62
2024-07-01,26.375,122.875,1.55
2024-07-01,26.375,123.125,1.42
2024-07-01,26.375,123.375,1.27
2024-07-01,26.375,123.625,1.14
2024-07-01,26.375,123.875,1.04
2024-07-01,26.625,122.125,1.26
2024-07-01,26.625,122.375,1.43
2024-07-01,26.625,122.625,1.49
2024-07-01,26.625,122.875,1.48
2024-07-01,26.625,123.125,1.39
2024-07-01,26.625,123.375,1.28
2024-07-01,26.625,123.625,1.17
2024-07-01,26.625,123.875,1.0699999
2024-07-01,26.875,122.125,1.06
2024-07-01,26.875,122.375,1.25
2024-07-01,26.875,122.625,1.3399999
2024-07-01,26.875,122.875,1.38
2024-07-01,26.875,123.125,1.3399999
2024-07-01,26.875,123.375,1.26
2024-07-01,26.875,123.625,1.1999999
2024-07-01,26.875,123.875,1.1
2024-07-02,25.125,122.125,0.82
2024-07-02,25.125,122.375,0.9
2024-07-02,25.125,122.625,1.16
2024-07-02,25.125,122.875,1.53
2024-07-02,25.125,123.125,1.81
2024-07-02,25.125,123.375,1.9699999
2024-07-02,25.125,123.625,2.06
2024-07-02,25.125,123.875,2.11
2024-07-02,25.375,122.125,1.1899999
2024-07-02,25.375,122.375,1.0
2024-07-02,25.375,122.625,1.06
2024-07-02,25.375,122.875,1.31
2024-07-02,25.375,123.125,1.54
2024-07-02,25.375,123.375,1.7099999
2024-07-02,25.375,123.625,1.8499999
2024-07-02,25.375,123.875,1.9699999
2024-07-02,25.625,122.125,1.5899999
2024-07-02,25.625,122.375,1.3299999
2024-07-02,25.625,122.625,1.25
2024-07-02,25.625,122.875,1.31
2024-07-02,25.625,123.125,1.38
2024-07-02,25.625,123.375,1.4499999
2024-07-02,25.625,123.625,1.55
2024-07-02,25.625,123.875,1.67
2024-07-02,25.875,122.125,1.8299999
2024-07-02,25.875,122.375,1.6899999
2024-07-02,25.875,122.625,1.5699999
2024-07-02,25.875,122.875,1.49
2024-07-02,25.875,123.125,1.41
2024-07-02,25.875,123.375,1.35
2024-07-02,25.875,123.625,1.3399999
2024-07-02,25.875,123.875,1.36
2024-07-02,26.125,122.125,1.79
2024-07-02,26.125,122.375,1.8
2024-07-02,26.125,122.625,1.74
2024-07-02,26.125,122.875,1.62
2024-07-02,26.125,123.125,1.5
2024-07-02,26.125,123.375,1.36
2024-07-02,26.125,123.625,1.26
2024-07-02,26.125,123.875,1.1899999
2024-07-02,26.375,122.125,1.56
2024-07-02,26.375,122.375,1.67
2024-07-02,26.375,122.625,1.6899999
2024-07-02,26.375,122.875,1.63
2024-07-02,26.375,123.125,1.53
2024-07-02,26.375,123.375,1.39
2024-07-02,26.375,123.625,1.26
2024-07-02,26.375,123.875,1.15
