time,idx,sst,lat,lon
2025-09-02,"(1,0)",29.75687475,25.5,123.5
2025-09-02,"(1,1)",29.470624375,26.5,123.5
2025-09-03,"(0,0)",29.3274996875,25.5,122.5
2025-09-03,"(0,1)",29.336249625,26.5,122.5
2025-09-03,"(1,0)",29.8331248125,25.5,123.5
2025-09-03,"(1,1)",29.69374975,26.5,123.5
2025-09-04,"(0,0)",29.382499625,25.5,122.5
2025-09-04,"(0,1)",29.460624312500002,26.5,122.5
2025-09-04,"(1,0)",29.84187425,25.5,123.5
2025-09-04,"(1,1)",29.8099991875,26.5,123.5
2025-09-05,"(0,0)",29.2599998125,25.5,122.5
2025-09-05,"(0,1)",29.350624375,26.5,122.5
2025-09-05,"(1,0)",29.78249925,25.5,123.5
2025-09-05,"(1,1)",29.6949995625,26.5,123.5
2025-09-06,"(0,0)",29.2012495,25.5,122.5
2025-09-06,"(0,1)",29.3437493125,26.5,122.5
2025-09-06,"(1,0)",29.8187493125,25.5,123.5
2025-09-06,"(1,1)",29.6881248125,26.5,123.5
2025-09-07,"(0,0)",29.24062425,25.5,122.5
2025-09-07,"(0,1)",29.3912495,26.5,122.5
2025-09-07,"(1,0)",29.9118746875,25.5,123.5
2025-09-07,"(1,1)",29.7512495,26.5,123.5
2025-09-08,"(0,0)",29.229999624999998,25.5,122.5
2025-09-08,"(0,1)",29.3299996875,26.5,122.5
2025-09-08,"(1,0)",29.8224995625,25.5,123.5
2025-09-08,"(1,1)",29.6831246875,26.5,123.5
2025-09-09,"(0,0)",29.2937495,25.5,122.5
2025-09-09,"(0,1)",29.2687495,26.5,122.5
2025-09-09,"(1,0)",29.872499625,25.5,123.5
2025-09-09,"(1,1)",29.6393744375,26.5,123.5
2025-09-10,"(0,0)",29.2562495,25.5,122.5
2025-09-10,"(0,1)",29.3743744375,26.5,122.5
2025-09-10,"(1,0)",29.8618746875,25.5,123.5
2025-09-10,"(1,1)",29.6968745,26.5,123.5
2025-09-11,"(0,0)",29.207499625,25.5,122.5
2025-09-11,"(0,1)",29.4893743125,26.5,122.5
2025-09-11,"(1,0)",29.9299995,25.5,123.5
2025-09-11,"(1,1)",29.9293745,26.5,123.5
2025-09-12,"(0,0)",29.1618744375,25.5,122.5
2025-09-12,"(0,1)",29.392499625,26.5,122.5
2025-09-12,"(1,0)",29.956874625,25.5,123.5
2025-09-12,"(1,1)",29.9718744375,26.5,123.5
2025-09-13,"(0,0)",29.0856246875,25.5,122.5
2025-09-13,"(0,1)",29.365624750000002,26.5,122.5
2025-09-13,"(1,0)",29.8974995625,25.5,123.5
2025-09-13,"(1,1)",29.826874375,26.5,123.5
2025-09-14,"(0,0)",29.0924995625,25.5,122.5
2025-09-14,"(0,1)",29.407499625,26.5,122.5
2025-09-14,"(1,0)",29.844374125,25.5,123.5
2025-09-14,"(1,1)",29.8143745625,26.5,123.5
2025-09-15,"(0,0)",29.094999625,25.5,122.5
2025-09-15,"(0,1)",29.3693743125,26.5,122.5
2025-09-15,"(1,0)",29.8437494375,25.5,123.5
2025-09-15,"(1,1)",29.7862493125,26.5,123.5
2025-09-16,"(0,0)",29.1081245625,25.5,122.5
2025-09-16,"(0,1)",29.3081244375,26.5,122.5
2025-09-16,"(1,0)",29.825624625,25.5,123.5
2025-09-16,"(1,1)",29.7374995,26.5,123.5
2025-09-17,"(0,0)",29.059999625,25.5,122.5
2025-09-17,"(0,1)",29.2431246875,26.5,122.5
2025-09-17,"(1,0)",29.7568744375,25.5,123.5
2025-09-17,"(1,1)",29.6543746875,26.5,123.5
2025-09-18,"(0,0)",28.9118744375,25.5,122.5
2025-09-18,"(0,1)",29.0956245,26.5,122.5
2025-09-18,"(1,0)",29.5906245,25.5,123.5
2025-09-18,"(1,1)",29.494999749999998,26.5,123.5
2025-09-19,"(0,0)",28.7237496875,25.5,122.5
2025-09-19,"(0,1)",28.9724995,26.5,122.5
2025-09-19,"(1,0)",29.4549995625,25.5,123.5
2025-09-19,"(1,1)",29.395624875,26.5,123.5
2025-09-20,"(0,0)",28.7843741875,25.5,122.5
2025-09-20,"(0,1)",29.046874625,26.5,122.5
2025-09-20,"(1,0)",29.4568745,25.5,123.5
2025-09-20,"(1,1)",29.433124312500002,26.5,123.5
2025-09-21,"(0,0)",28.69937475,25.5,122.5
2025-09-21,"(0,1)",28.988749625,26.5,122.5
2025-09-21,"(1,0)",29.3924990625,25.5,123.5
2025-09-21,"(1,1)",29.3368748125,26.5,123.5
2025-09-22,"(0,0)",28.632499875,25.5,122.5
2025-09-22,"(0,1)",28.879374625,26.5,122.5
2025-09-22,"(1,0)",29.3049995625,25.5,123.5
2025-09-22,"(1,1)",29.223124375,26.5,123.5
2025-09-23,"(0,0)",28.4899996875,25.5,122.5
2025-09-23,"(0,1)",28.6856248125,26.5,122.5
2025-09-23,"(1,0)",29.1187493125,25.5,123.5
2025-09-23,"(1,1)",29.046874625,26.5,123.5
2025-09-24,"(0,0)",28.2031245625,25.5,122.5
2025-09-24,"(0,1)",28.5756248125,26.5,122.5
2025-09-24,"(1,0)",28.9556245625,25.5,123.5
2025-09-24,"(1,1)",28.926874625,26.5,123.5
2025-09-25,"(0,0)",28.143749875,25.5,122.5
2025-09-25,"(0,1)",28.6181245625,26.5,122.5
2025-09-25,"(1,0)",28.8687496875,25.5,123.5
2025-09-25,"(1,1)",28.8606248125,26.5,123.5
2025-09-26,"(0,0)",28.018749375,25.5,122.5
2025-09-26,"(0,1)",28.6299998125,26.5,122.5
2025-09-26,"(1,0)",28.847499624999998,25.5,123.5
2025-09-26,"(1,1)",28.8599996875,26.5,123.5
2025-09-27,"(0,0)",27.9537496875,25.5,122.5
2025-09-27,"(0,1)",28.6556245625,26.5,122.5
2025-09-27,"(1,0)",28.8581245625,25.5,123.5
2025-09-27,"(1,1)",28.8087495625,26.5,123.5
2025-09-28,"(0,0)",27.961249625,25.5,122.5
2025-09-28,"(0,1)",28.6799998125,26.5,122.5
2025-09-28,"(1,0)",28.8462495,25.5,123.5
2025-09-28,"(1,1)",28.7693746875,26.5,123.5
2025-09-29,"(0,0)",28.090624625,25.5,122.5
2025-09-29,"(0,1)",28.773124625,26.5,122.5
2025-09-29,"(1,0)",28.956874437499998,25.5,123.5
2025-09-29,"(1,1)",28.8087495,26.5,123.5
2025-09-30,"(0,0)",28.27374975,25.5,122.5
2025-09-30,"(0,1)",28.93249925,26.5,122.5
2025-09-30,"(1,0)",29.1306245625,25.5,123.5
2025-09-30,"(1,1)",29.038749375000002,26.5,123.5
2025-10-01,"(0,0)",28.62562475,25.5,122.5
2025-10-01,"(0,1)",29.2349995,26.5,122.5
2025-10-01,"(1,0)",29.377499625,25.5,123.5
2025-10-01,"(1,1)",29.3949995,26.5,123.5
2025-10-02,"(0,0)",28.6956248125,25.5,122.5
2025-10-02,"(0,1)",29.213124875,26.5,122.5
2025-10-02,"(1,0)",29.319999437499998,25.5,123.5
2025-10-02,"(1,1)",29.445624375,26.5,123.5
2025-10-03,"(0,0)",28.6381246875,25.5,122.5
2025-10-03,"(0,1)",29.0968743125,26.5,122.5
2025-10-03,"(1,0)",29.198749624999998,25.5,123.5
2025-10-03,"(1,1)",29.3856244375,26.5,123.5
2025-10-04,"(0,0)",28.6399996875,25.5,122.5
2025-10-04,"(0,1)",29.0131246875,26.5,122.5
2025-10-04,"(1,0)",29.143749624999998,25.5,123.5
2025-10-04,"(1,1)",29.363749437499997,26.5,123.5
2025-10-05,"(0,0)",28.6749994375,25.5,122.5
2025-10-05,"(0,1)",29.0549994375,26.5,122.5
2025-10-05,"(1,0)",29.1449998125,25.5,123.5
2025-10-05,"(1,1)",29.340624625,26.5,123.5
2025-10-06,"(0,0)",28.6868745625,25.5,122.5
2025-10-06,"(0,1)",29.15312425,26.5,122.5
2025-10-06,"(1,0)",29.169999625,25.5,123.5
2025-10-06,"(1,1)",29.466874625,26.5,123.5
2025-10-07,"(0,0)",28.5981246875,25.5,122.5
2025-10-07,"(0,1)",29.093124375,26.5,122.5
2025-10-07,"(1,0)",29.025624625,25.5,123.5
2025-10-07,"(1,1)",29.3562494375,26.5,123.5
2025-10-08,"(0,0)",28.409999374999998,25.5,122.5
2025-10-08,"(0,1)",28.8799995625,26.5,122.5
2025-10-08,"(1,0)",28.904374625,25.5,123.5
2025-10-08,"(1,1)",29.1887494375,26.5,123.5
2025-10-09,"(0,0)",28.3099995,25.5,122.5
2025-10-09,"(0,1)",28.75249975,26.5,122.5
2025-10-09,"(1,0)",28.8893745,25.5,123.5
2025-10-09,"(1,1)",29.0887495,26.5,123.5
2025-10-10,"(0,0)",28.3199998125,25.5,122.5
2025-10-10,"(0,1)",28.72749975,26.5,122.5
2025-10-10,"(1,0)",28.9593746875,25.5,123.5
2025-10-10,"(1,1)",29.084374375,26.5,123.5
2025-10-11,"(0,0)",28.3024996875,25.5,122.5
2025-10-11,"(0,1)",28.813124625,26.5,122.5
2025-10-11,"(1,0)",29.01687475,25.5,123.5
2025-10-11,"(1,1)",29.130624625,26.5,123.5
2025-10-12,"(0,0)",28.249374875,25.5,122.5
2025-10-12,"(0,1)",28.8106246875,26.5,122.5
2025-10-12,"(1,0)",28.9749995625,25.5,123.5
2025-10-12,"(1,1)",29.119999625,26.5,123.5
2025-10-13,"(0,0)",28.2543746875,25.5,122.5
2025-10-13,"(0,1)",28.77312475,26.5,122.5
2025-10-13,"(1,0)",28.949999625,25.5,123.5
2025-10-13,"(1,1)",29.088124625,26.5,123.5
2025-10-14,"(0,0)",28.2981246875,25.5,122.5
2025-10-14,"(0,1)",28.801249625,26.5,122.5
2025-10-14,"(1,0)",28.95312475,25.5,123.5
2025-10-14,"(1,1)",29.114374625,26.5,123.5
2025-10-15,"(0,0)",28.2706246875,25.5,122.5
2025-10-15,"(0,1)",28.6806243125,26.5,122.5
2025-10-15,"(1,0)",28.8693746875,25.5,123.5
2025-10-15,"(1,1)",28.9743743125,26.5,123.5
2025-10-16,"(0,0)",28.2881245,25.5,122.5
2025-10-16,"(0,1)",28.621874625,26.5,122.5
2025-10-16,"(1,0)",28.84999925,25.5,123.5
2025-10-16,"(1,1)",28.9068744375,26.5,123.5
2025-10-17,"(0,0)",28.2199996875,25.5,122.5
2025-10-17,"(0,1)",28.505624625,26.5,122.5
2025-10-17,"(1,0)",28.7643745625,25.5,123.5
2025-10-17,"(1,1)",28.78437475,26.5,123.5
2025-10-18,"(0,0)",28.189374625,25.5,122.5
2025-10-18,"(0,1)",28.47812475,26.5,122.5
2025-10-18,"(1,0)",28.7718745,25.5,123.5
2025-10-18,"(1,1)",28.7781245625,26.5,123.5
2025-10-19,"(0,0)",28.2018745625,25.5,122.5
2025-10-19,"(0,1)",28.484999375,26.5,122.5
2025-10-19,"(1,0)",28.8199996875,25.5,123.5
2025-10-19,"(1,1)",28.800624374999998,26.5,123.5
2025-10-20,"(0,0)",27.3774995625,25.5,122.5
2025-10-20,"(0,1)",28.3437495625,26.5,122.5
2025-10-20,"(1,0)",28.5837498125,25.5,123.5
2025-10-20,"(1,1)",28.5681246875,26.5,123.5
2025-10-21,"(0,0)",26.9787495625,25.5,122.5
2025-10-21,"(0,1)",27.95437475,26.5,122.5
2025-10-21,"(1,0)",28.396249625,25.5,123.5
2025-10-21,"(1,1)",27.8574998125,26.5,123.5
2025-10-22,"(0,0)",26.9324996875,25.5,122.5
2025-10-22,"(0,1)",27.654999500000002,26.5,122.5
2025-10-22,"(1,0)",28.2337494375,25.5,123.5
2025-10-22,"(1,1)",27.298124625,26.5,123.5
2025-10-23,"(0,0)",27.2199998125,25.5,122.5
2025-10-23,"(0,1)",27.3637495,26.5,122.5
2025-10-23,"(1,0)",28.2199996875,25.5,123.5
2025-10-23,"(1,1)",27.152499374999998,26.5,123.5
2025-10-24,"(0,0)",27.4356246875,25.5,122.5
2025-10-24,"(0,1)",27.0493746875,26.5,122.5
2025-10-24,"(1,0)",28.0699998125,25.5,123.5
2025-10-24,"(1,1)",26.8187495,26.5,123.5
2025-10-25,"(0,0)",27.448749624999998,25.5,122.5
2025-10-25,"(0,1)",27.0281244375,26.5,122.5
2025-10-25,"(1,0)",28.0293745,25.5,123.5
2025-10-25,"(1,1)",26.7068748125,26.5,123.5
2025-10-26,"(0,0)",27.0106245625,25.5,122.5
2025-10-26,"(0,1)",26.7606245625,26.5,122.5
2025-10-26,"(1,0)",27.77312475,25.5,123.5
2025-10-26,"(1,1)",26.608749625,26.5,123.5
2025-10-27,"(0,0)",26.6724995,25.5,122.5
2025-10-27,"(0,1)",26.55374975,26.5,122.5
2025-10-27,"(1,0)",27.4662496875,25.5,123.5
2025-10-27,"(1,1)",26.4706244375,26.5,123.5
2025-10-28,"(0,0)",27.0087494375,25.5,122.5
2025-10-28,"(0,1)",26.599374625,26.5,122.5
2025-10-28,"(1,0)",27.6043745,25.5,123.5
2025-10-28,"(1,1)",26.2981246875,26.5,123.5
2025-10-29,"(0,0)",27.1962498125,25.5,122.5
2025-10-29,"(0,1)",26.57062475,26.5,122.5
2025-10-29,"(1,0)",27.6481246875,25.5,123.5
2025-10-29,"(1,1)",26.2218744375,26.5,123.5
2025-10-30,"(0,0)",27.320624625,25.5,122.5
2025-10-30,"(0,1)",26.5693748125,26.5,122.5
2025-10-30,"(1,0)",27.68437475,25.5,123.5
2025-10-30,"(1,1)",26.15749975,26.5,123.5
2025-10-31,"(0,0)",27.2074995625,25.5,122.5
2025-10-31,"(0,1)",26.486874812499998,26.5,122.5
2025-10-31,"(1,0)",27.52687475,25.5,123.5
2025-10-31,"(1,1)",25.9899991875,26.5,123.5
2025-11-01,"(0,0)",27.1281246875,25.5,122.5
2025-11-01,"(0,1)",26.4674995,26.5,122.5
2025-11-01,"(1,0)",27.4131245625,25.5,123.5
2025-11-01,"(1,1)",25.9737496875,26.5,123.5
2025-11-02,"(0,0)",26.936874625,25.5,122.5
2025-11-02,"(0,1)",26.316874625,26.5,122.5
2025-11-02,"(1,0)",27.3831245625,25.5,123.5
2025-11-02,"(1,1)",25.9618746875,26.5,123.5
2025-11-03,"(0,0)",26.8093746875,25.5,122.5
2025-11-03,"(0,1)",26.2493749375,26.5,122.5
2025-11-03,"(1,0)",27.3968748125,25.5,123.5
2025-11-03,"(1,1)",25.996874375,26.5,123.5
2025-11-04,"(0,0)",26.828124625,25.5,122.5
2025-11-04,"(0,1)",26.17687475,26.5,122.5
2025-11-04,"(1,0)",27.344999625,25.5,123.5
2025-11-04,"(1,1)",25.86312475,26.5,123.5
2025-11-05,"(0,0)",26.8074995625,25.5,122.5
2025-11-05,"(0,1)",26.2243746875,26.5,122.5
2025-11-05,"(1,0)",27.320624625,25.5,123.5
2025-11-05,"(1,1)",25.8912495,26.5,123.5
2025-11-06,"(0,0)",26.8087495,25.5,122.5
2025-11-06,"(0,1)",26.23874975,26.5,122.5
2025-11-06,"(1,0)",27.287499812500002,25.5,123.5
2025-11-06,"(1,1)",25.9187498125,26.5,123.5
2025-11-07,"(0,0)",26.723749625,25.5,122.5
2025-11-07,"(0,1)",26.296874625,26.5,122.5
2025-11-07,"(1,0)",27.3462496875,25.5,123.5
2025-11-07,"(1,1)",26.10749975,26.5,123.5
2025-11-08,"(0,0)",26.7849995625,25.5,122.5
2025-11-08,"(0,1)",26.5187495625,26.5,122.5
2025-11-08,"(1,0)",27.3624995625,25.5,123.5
2025-11-08,"(1,1)",26.347499875,26.5,123.5
2025-11-09,"(0,0)",26.814999625,25.5,122.5
2025-11-09,"(0,1)",26.331874625,26.5,122.5
2025-11-09,"(1,0)",27.3656249375,25.5,123.5
2025-11-09,"(1,1)",26.38374975,26.5,123.5
2025-11-10,"(0,0)",26.8206245625,25.5,122.5
2025-11-10,"(0,1)",26.069999625,26.5,122.5
2025-11-10,"(1,0)",27.401874562499998,25.5,123.5
2025-11-10,"(1,1)",26.328124625,26.5,123.5
2025-11-11,"(0,0)",26.9749995625,25.5,122.5
2025-11-11,"(0,1)",25.8937498125,26.5,122.5
2025-11-11,"(1,0)",27.42999975,25.5,123.5
2025-11-11,"(1,1)",26.362499624999998,26.5,123.5
2025-11-12,"(0,0)",27.04249975,25.5,122.5
2025-11-12,"(0,1)",25.8774996875,26.5,122.5
2025-11-12,"(1,0)",27.4487496875,25.5,123.5
2025-11-12,"(1,1)",26.21249975,26.5,123.5
2025-11-13,"(0,0)",26.7124995,25.5,122.5
2025-11-13,"(0,1)",25.81749975,26.5,122.5
2025-11-13,"(1,0)",27.0793748125,25.5,123.5
2025-11-13,"(1,1)",26.0249996875,26.5,123.5
2025-11-14,"(0,0)",26.6862495625,25.5,122.5
2025-11-14,"(0,1)",25.783124625,26.5,122.5
2025-11-14,"(1,0)",26.951249875,25.5,123.5
2025-11-14,"(1,1)",25.9387498125,26.5,123.5
2025-11-15,"(0,0)",26.73874975,25.5,122.5
2025-11-15,"(0,1)",25.80812475,26.5,122.5
2025-11-15,"(1,0)",26.9306245,25.5,123.5
2025-11-15,"(1,1)",25.9206245625,26.5,123.5
2025-11-16,"(0,0)",26.80374975,25.5,122.5
2025-11-16,"(0,1)",25.8556246875,26.5,122.5
2025-11-16,"(1,0)",26.9318748125,25.5,123.5
2025-11-16,"(1,1)",25.953124625,26.5,123.5
2025-11-17,"(0,0)",26.7774995625,25.5,122.5
2025-11-17,"(0,1)",25.864374875,26.5,122.5
2025-11-17,"(1,0)",26.8974994375,25.5,123.5
2025-11-17,"(1,1)",25.94249975,26.5,123.5
2025-11-18,"(0,0)",26.6362495625,25.5,122.5
2025-11-18,"(0,1)",25.639999624999998,26.5,122.5
2025-11-18,"(1,0)",26.8456245,25.5,123.5
2025-11-18,"(1,1)",25.836249312499998,26.5,123.5
2025-11-19,"(0,0)",26.4999995625,25.5,122.5
2025-11-19,"(0,1)",25.620624375,26.5,122.5
2025-11-19,"(1,0)",26.54249975,25.5,123.5
2025-11-19,"(1,1)",25.7137496875,26.5,123.5
2025-11-20,"(0,0)",26.370624875,25.5,122.5
2025-11-20,"(0,1)",25.57374975,26.5,122.5
2025-11-20,"(1,0)",26.39874975,25.5,123.5
2025-11-20,"(1,1)",25.581249625,26.5,123.5
2025-11-21,"(0,0)",26.354374625,25.5,122.5
2025-11-21,"(0,1)",25.5424998125,26.5,122.5
2025-11-21,"(1,0)",26.3931245,25.5,123.5
2025-11-21,"(1,1)",25.5456246875,26.5,123.5
2025-11-22,"(0,0)",26.235624625,25.5,122.5
2025-11-22,"(0,1)",25.46062475,26.5,122.5
2025-11-22,"(1,0)",26.3312498125,25.5,123.5
2025-11-22,"(1,1)",25.5287496875,26.5,123.5
2025-11-23,"(0,0)",26.216249625,25.5,122.5
2025-11-23,"(0,1)",25.450624625,26.5,122.5
2025-11-23,"(1,0)",26.3143746875,25.5,123.5
2025-11-23,"(1,1)",25.586249625,26.5,123.5
2025-11-24,"(0,0)",26.318749375,25.5,122.5
2025-11-24,"(0,1)",25.401249625,26.5,122.5
2025-11-24,"(1,0)",26.3668748125,25.5,123.5
2025-11-24,"(1,1)",25.5849996875,26.5,123.5
2025-11-25,"(0,0)",26.23562475,25.5,122.5
2025-11-25,"(0,1)",25.295624687500002,26.5,122.5
2025-11-25,"(1,0)",26.2787498125,25.5,123.5
2025-11-25,"(1,1)",25.5406248125,26.5,123.5
2025-11-26,"(0,0)",26.133124875,25.5,122.5
2025-11-26,"(0,1)",25.35312475,26.5,122.5
2025-11-26,"(1,0)",26.159374624999998,25.5,123.5
2025-11-26,"(1,1)",25.4612495625,26.5,123.5
2025-11-27,"(0,0)",25.971249937499998,25.5,122.5
2025-11-27,"(0,1)",25.1743745625,26.5,122.5
2025-11-27,"(1,0)",26.00562475,25.5,123.5
2025-11-27,"(1,1)",25.3162496875,26.5,123.5
2025-11-28,"(0,0)",25.6349998125,25.5,122.5
2025-11-28,"(0,1)",24.9449995625,26.5,122.5
2025-11-28,"(1,0)",25.880624625,25.5,123.5
2025-11-28,"(1,1)",25.2381246875,26.5,123.5
2025-11-29,"(0,0)",25.5199995625,25.5,122.5
2025-11-29,"(0,1)",24.9212496875,26.5,122.5
2025-11-29,"(1,0)",25.8799998125,25.5,123.5
2025-11-29,"(1,1)",25.2687495,26.5,123.5
2025-11-30,"(0,0)",25.6749998125,25.5,122.5
2025-11-30,"(0,1)",24.887499625,26.5,122.5
2025-11-30,"(1,0)",25.8381246875,25.5,123.5
2025-11-30,"(1,1)",25.2774998125,26.5,123.5
2025-12-01,"(0,0)",25.896874375,25.5,122.5
2025-12-01,"(0,1)",24.946874625,26.5,122.5
2025-12-01,"(1,0)",26.0762496875,25.5,123.5
2025-12-01,"(1,1)",25.5368744375,26.5,123.5
2025-12-02,"(0,0)",26.152499499999998,25.5,122.5
2025-12-02,"(0,1)",25.0493746875,26.5,122.5
2025-12-02,"(1,0)",26.21062425,25.5,123.5
2025-12-02,"(1,1)",25.6406246875,26.5,123.5
2025-12-03,"(0,0)",26.096249625,25.5,122.5
2025-12-03,"(0,1)",25.0899996875,26.5,122.5
2025-12-03,"(1,0)",26.191874375,25.5,123.5
2025-12-03,"(1,1)",25.63499975,26.5,123.5
2025-12-04,"(0,0)",26.0281245625,25.5,122.5
2025-12-04,"(0,1)",25.0606245625,26.5,122.5
2025-12-04,"(1,0)",26.247499875,25.5,123.5
2025-12-04,"(1,1)",25.6212496875,26.5,123.5
2025-12-05,"(0,0)",25.722499499999998,25.5,122.5
2025-12-05,"(0,1)",24.601874625,26.5,122.5
2025-12-05,"(1,0)",26.12124975,25.5,123.5
2025-12-05,"(1,1)",25.386874625,26.5,123.5
2025-12-06,"(0,0)",25.71749975,25.5,122.5
2025-12-06,"(0,1)",24.509999875,26.5,122.5
2025-12-06,"(1,0)",26.1331245625,25.5,123.5
2025-12-06,"(1,1)",25.372499875,26.5,123.5
2025-12-07,"(0,0)",25.8306245625,25.5,122.5
2025-12-07,"(0,1)",24.5512496875,26.5,122.5
2025-12-07,"(1,0)",26.151874562499998,25.5,123.5
2025-12-07,"(1,1)",25.4349995,26.5,123.5
2025-12-08,"(0,0)",25.9124995625,25.5,122.5
2025-12-08,"(0,1)",24.5349996875,26.5,122.5
2025-12-08,"(1,0)",26.0374995,25.5,123.5
2025-12-08,"(1,1)",25.335624875,26.5,123.5
2025-12-09,"(0,0)",25.731874625,25.5,122.5
2025-12-09,"(0,1)",24.5574996875,26.5,122.5
2025-12-09,"(1,0)",25.9693748125,25.5,123.5
2025-12-09,"(1,1)",25.2312496875,26.5,123.5
2025-12-10,"(0,0)",25.75937475,25.5,122.5
2025-12-10,"(0,1)",24.5187496875,26.5,122.5
2025-12-10,"(1,0)",26.0431245,25.5,123.5
2025-12-10,"(1,1)",25.1106248125,26.5,123.5
2025-12-11,"(0,0)",25.6943748125,25.5,122.5
2025-12-11,"(0,1)",24.3043746875,26.5,122.5
2025-12-11,"(1,0)",26.0624995625,25.5,123.5
2025-12-11,"(1,1)",24.901249687500002,26.5,123.5
2025-12-12,"(0,0)",25.625624875,25.5,122.5
2025-12-12,"(0,1)",24.238124875,26.5,122.5
2025-12-12,"(1,0)",26.00499975,25.5,123.5
2025-12-12,"(1,1)",24.838749749999998,26.5,123.5
2025-12-13,"(0,0)",25.526874499999998,25.5,122.5
2025-12-13,"(0,1)",24.1431245625,26.5,122.5
2025-12-13,"(1,0)",25.9693749375,25.5,123.5
2025-12-13,"(1,1)",24.588749875,26.5,123.5
2025-12-14,"(0,0)",25.3012496875,25.5,122.5
2025-12-14,"(0,1)",24.002499875,26.5,122.5
2025-12-14,"(1,0)",25.8568745625,25.5,123.5
2025-12-14,"(1,1)",24.3606246875,26.5,123.5
2025-12-15,"(0,0)",25.1081246875,25.5,122.5
2025-12-15,"(0,1)",23.9137498125,26.5,122.5
2025-12-15,"(1,0)",25.7912498125,25.5,123.5
2025-12-15,"(1,1)",24.2337495625,26.5,123.5
2025-12-16,"(0,0)",25.199999625,25.5,122.5
2025-12-16,"(0,1)",24.06499975,26.5,122.5
2025-12-16,"(1,0)",25.803749812499998,25.5,123.5
2025-12-16,"(1,1)",24.4143746875,26.5,123.5
2025-12-17,"(0,0)",25.260624812499998,25.5,122.5
2025-12-17,"(0,1)",24.0712496875,26.5,122.5
2025-12-17,"(1,0)",25.7506245,25.5,123.5
2025-12-17,"(1,1)",24.3837495625,26.5,123.5
2025-12-18,"(0,0)",25.2387498125,25.5,122.5
2025-12-18,"(0,1)",24.03312475,26.5,122.5
2025-12-18,"(1,0)",25.6437495,25.5,123.5
2025-12-18,"(1,1)",24.4356246875,26.5,123.5
2025-12-19,"(0,0)",25.5143746875,25.5,122.5
2025-12-19,"(0,1)",24.253124687499998,26.5,122.5
2025-12-19,"(1,0)",25.7856245625,25.5,123.5
2025-12-19,"(1,1)",24.606249875,26.5,123.5
2025-12-20,"(0,0)",25.43937475,25.5,122.5
2025-12-20,"(0,1)",24.1931245625,26.5,122.5
2025-12-20,"(1,0)",25.8799996875,25.5,123.5
2025-12-20,"(1,1)",24.73562475,26.5,123.5
2025-12-21,"(0,0)",25.256249875,25.5,122.5
2025-12-21,"(0,1)",23.9356246875,26.5,122.5
2025-12-21,"(1,0)",25.655624625,25.5,123.5
2025-12-21,"(1,1)",24.5224998125,26.5,123.5
2025-12-22,"(0,0)",24.9293746875,25.5,122.5
2025-12-22,"(0,1)",23.6049996875,26.5,122.5
2025-12-22,"(1,0)",25.5924994375,25.5,123.5
2025-12-22,"(1,1)",24.3243746875,26.5,123.5
2025-12-23,"(0,0)",24.6824998125,25.5,122.5
2025-12-23,"(0,1)",23.5681245625,26.5,122.5
2025-12-23,"(1,0)",25.5643745625,25.5,123.5
2025-12-23,"(1,1)",24.31499975,26.5,123.5
2025-12-24,"(0,0)",24.62999975,25.5,122.5
2025-12-24,"(0,1)",23.6024996875,26.5,122.5
2025-12-24,"(1,0)",25.6462496875,25.5,123.5
2025-12-24,"(1,1)",24.3124994375,26.5,123.5
2025-12-25,"(0,0)",23.9168746875,25.5,122.5
2025-12-25,"(0,1)",23.0837496875,26.5,122.5
2025-12-25,"(1,0)",25.022499875,25.5,123.5
2025-12-25,"(1,1)",24.0493748125,26.5,123.5
2025-12-26,"(0,0)",24.26374975,25.5,122.5
2025-12-26,"(0,1)",23.4049999375,26.5,122.5
2025-12-26,"(1,0)",25.3556244375,25.5,123.5
2025-12-26,"(1,1)",24.306874875,26.5,123.5
2025-12-27,"(0,0)",24.55999975,25.5,122.5
2025-12-27,"(0,1)",23.2493745625,26.5,122.5
2025-12-27,"(1,0)",25.444374749999998,25.5,123.5
2025-12-27,"(1,1)",24.298749625,26.5,123.5
2025-12-28,"(0,0)",24.8499996875,25.5,122.5
2025-12-28,"(0,1)",23.3012496875,26.5,122.5
2025-12-28,"(1,0)",24.943749625,25.5,123.5
2025-12-28,"(1,1)",23.7624996875,26.5,123.5
2025-12-29,"(0,0)",24.6062495625,25.5,122.5
2025-12-29,"(0,1)",22.979374625,26.5,122.5
2025-12-29,"(1,0)",25.23249975,25.5,123.5
2025-12-29,"(1,1)",23.914374875,26.5,123.5
2025-12-30,"(0,0)",24.279999625,25.5,122.5
2025-12-30,"(0,1)",22.796249624999998,26.5,122.5
2025-12-30,"(1,0)",24.8899996875,25.5,123.5
2025-12-30,"(1,1)",22.88437475,26.5,123.5
2025-12-31,"(0,0)",23.7543746875,25.5,122.5
2025-12-31,"(0,1)",22.33187475,26.5,122.5
2025-12-31,"(1,0)",24.51499975,25.5,123.5
2025-12-31,"(1,1)",22.778749875,26.5,123.5
