time,idx,sst,lat,lon
2021-05-03,"(0,0)",25.3912495625,25.5,122.5
2021-05-03,"(0,1)",23.9987495,26.5,122.5
2021-05-03,"(1,0)",26.358749625,25.5,123.5
2021-05-03,"(1,1)",25.2681245625,26.5,123.5
2021-05-04,"(0,0)",25.0537498125,25.5,122.5
2021-05-04,"(0,1)",23.8012496875,26.5,122.5
2021-05-04,"(1,0)",26.1106246875,25.5,123.5
2021-05-04,"(1,1)",25.090624625,26.5,123.5
2021-05-05,"(0,0)",25.2274998125,25.5,122.5
2021-05-05,"(0,1)",23.594999875,26.5,122.5
2021-05-05,"(1,0)",26.3024998125,25.5,123.5
2021-05-05,"(1,1)",24.968124625,26.5,123.5
2021-05-06,"(0,0)",25.09249975,25.5,122.5
2021-05-06,"(0,1)",23.272499687499998,26.5,122.5
2021-05-06,"(1,0)",26.2962499375,25.5,123.5
2021-05-06,"(1,1)",24.9274998125,26.5,123.5
2021-05-07,"(0,0)",24.814374625,25.5,122.5
2021-05-07,"(0,1)",23.29749975,26.5,122.5
2021-05-07,"(1,0)",26.2218745625,25.5,123.5
2021-05-07,"(1,1)",24.829374625,26.5,123.5
2021-05-08,"(0,0)",25.3506248125,25.5,122.5
2021-05-08,"(0,1)",24.0531246875,26.5,122.5
2021-05-08,"(1,0)",26.65812475,25.5,123.5
2021-05-08,"(1,1)",25.524374625,26.5,123.5
2021-05-09,"(0,0)",25.9668748125,25.5,122.5
2021-05-09,"(0,1)",24.1606246875,26.5,122.5
2021-05-09,"(1,0)",26.87249975,25.5,123.5
2021-05-09,"(1,1)",25.5299995,26.5,123.5
2021-05-10,"(0,0)",26.5449996875,25.5,122.5
2021-05-10,"(0,1)",25.2124995625,26.5,122.5
2021-05-10,"(1,0)",26.8731246875,25.5,123.5
2021-05-10,"(1,1)",25.582499625,26.5,123.5
2021-05-11,"(0,0)",26.7749995625,25.5,122.5
2021-05-11,"(0,1)",25.4262495625,26.5,122.5
2021-05-11,"(1,0)",27.80499975,25.5,123.5
2021-05-11,"(1,1)",26.4087495625,26.5,123.5
2021-05-12,"(0,0)",26.7481244375,25.5,122.5
2021-05-12,"(0,1)",25.3599996875,26.5,122.5
2021-05-12,"(1,0)",27.79374975,25.5,123.5
2021-05-12,"(1,1)",26.310624625,26.5,123.5
2021-05-13,"(0,0)",26.798124625,25.5,122.5
2021-05-13,"(0,1)",25.5862499375,26.5,122.5
2021-05-13,"(1,0)",27.6949996875,25.5,123.5
2021-05-13,"(1,1)",26.341249625,26.5,123.5
2021-05-14,"(0,0)",26.88124975,25.5,122.5
2021-05-14,"(0,1)",25.6387494375,26.5,122.5
2021-05-14,"(1,0)",27.653749625,25.5,123.5
2021-05-14,"(1,1)",26.195624374999998,26.5,123.5
2021-05-15,"(0,0)",27.1324996875,25.5,122.5
2021-05-15,"(0,1)",25.70999975,26.5,122.5
2021-05-15,"(1,0)",27.9406244375,25.5,123.5
2021-05-15,"(1,1)",26.1899996875,26.5,123.5
2021-05-16,"(0,0)",26.7162496875,25.5,122.5
2021-05-16,"(0,1)",25.8474995625,26.5,122.5
2021-05-16,"(1,0)",27.7206244375,25.5,123.5
2021-05-16,"(1,1)",25.84062475,26.5,123.5
2021-05-17,"(0,0)",26.68499975,25.5,122.5
2021-05-17,"(0,1)",25.7443746875,26.5,122.5
2021-05-17,"(1,0)",27.7024996875,25.5,123.5
2021-05-17,"(1,1)",25.81687475,26.5,123.5
2021-05-18,"(0,0)",26.8024996875,25.5,122.5
2021-05-18,"(0,1)",25.4843746875,26.5,122.5
2021-05-18,"(1,0)",27.68374975,25.5,123.5
2021-05-18,"(1,1)",25.8306246875,26.5,123.5
2021-05-19,"(0,0)",26.8356246875,25.5,122.5
2021-05-19,"(0,1)",25.4949998125,26.5,122.5
2021-05-19,"(1,0)",27.6368746875,25.5,123.5
2021-05-19,"(1,1)",25.853124625,26.5,123.5
2021-05-20,"(0,0)",26.94312475,25.5,122.5
2021-05-20,"(0,1)",25.51562475,26.5,122.5
2021-05-20,"(1,0)",27.6493746875,25.5,123.5
2021-05-20,"(1,1)",25.95062475,26.5,123.5
2021-05-21,"(0,0)",27.0774995625,25.5,122.5
2021-05-21,"(0,1)",25.5762496875,26.5,122.5
2021-05-21,"(1,0)",27.687499375,25.5,123.5
2021-05-21,"(1,1)",25.9081249375,26.5,123.5
2021-05-22,"(0,0)",27.47124975,25.5,122.5
2021-05-22,"(0,1)",25.8043745625,26.5,122.5
2021-05-22,"(1,0)",27.882499625,25.5,123.5
2021-05-22,"(1,1)",25.904999375,26.5,123.5
2021-05-23,"(0,0)",27.6793745625,25.5,122.5
2021-05-23,"(0,1)",25.6974994375,26.5,122.5
2021-05-23,"(1,0)",28.24937475,25.5,123.5
2021-05-23,"(1,1)",26.2199999375,26.5,123.5
2021-05-24,"(0,0)",27.6574998125,25.5,122.5
2021-05-24,"(0,1)",25.9874996875,26.5,122.5
2021-05-24,"(1,0)",28.1531246875,25.5,123.5
2021-05-24,"(1,1)",26.0212496875,26.5,123.5
2021-05-25,"(0,0)",27.6056246875,25.5,122.5
2021-05-25,"(0,1)",26.571874875,26.5,122.5
2021-05-25,"(1,0)",28.0274996875,25.5,123.5
2021-05-25,"(1,1)",26.48624975,26.5,123.5
2021-05-26,"(0,0)",27.623749625,25.5,122.5
2021-05-26,"(0,1)",26.70749975,26.5,122.5
2021-05-26,"(1,0)",28.0043745625,25.5,123.5
2021-05-26,"(1,1)",26.586249625,26.5,123.5
2021-05-27,"(0,0)",27.7087495,25.5,122.5
2021-05-27,"(0,1)",26.6949998125,26.5,122.5
2021-05-27,"(1,0)",28.04937475,25.5,123.5
2021-05-27,"(1,1)",26.5606245625,26.5,123.5
2021-05-28,"(0,0)",27.8418745625,25.5,122.5
2021-05-28,"(0,1)",26.772499687499998,26.5,122.5
2021-05-28,"(1,0)",28.1231245,25.5,123.5
2021-05-28,"(1,1)",26.6687495625,26.5,123.5
2021-05-29,"(0,0)",27.8593745625,25.5,122.5
2021-05-29,"(0,1)",26.6631245625,26.5,122.5
2021-05-29,"(1,0)",28.1668745,25.5,123.5
2021-05-29,"(1,1)",26.703749625,26.5,123.5
2021-05-30,"(0,0)",27.616249625,25.5,122.5
2021-05-30,"(0,1)",26.60562475,26.5,122.5
2021-05-30,"(1,0)",27.956249375,25.5,123.5
2021-05-30,"(1,1)",26.324374437499998,26.5,123.5
2021-05-31,"(0,0)",27.28312475,25.5,122.5
2021-05-31,"(0,1)",26.1256245,26.5,122.5
2021-05-31,"(1,0)",27.959999749999998,25.5,123.5
2021-05-31,"(1,1)",25.8174995625,26.5,123.5
2021-06-01,"(0,0)",27.263749625,25.5,122.5
2021-06-01,"(0,1)",25.951249625,26.5,122.5
2021-06-01,"(1,0)",27.8306246875,25.5,123.5
2021-06-01,"(1,1)",25.82499975,26.5,123.5
2021-06-02,"(0,0)",27.8874996875,25.5,122.5
2021-06-02,"(0,1)",26.206874437499998,26.5,122.5
2021-06-02,"(1,0)",27.8399995625,25.5,123.5
2021-06-02,"(1,1)",25.9081248125,26.5,123.5
2021-06-03,"(0,0)",28.082499187499998,25.5,122.5
2021-06-03,"(0,1)",26.525624625,26.5,122.5
2021-06-03,"(1,0)",27.8831246875,25.5,123.5
2021-06-03,"(1,1)",26.191249625,26.5,123.5
2021-06-04,"(0,0)",28.08437475,25.5,122.5
2021-06-04,"(0,1)",26.664999625,26.5,122.5
2021-06-04,"(1,0)",27.89624975,25.5,123.5
2021-06-04,"(1,1)",26.3037498125,26.5,123.5
2021-06-05,"(0,0)",28.012499625,25.5,122.5
2021-06-05,"(0,1)",26.5549998125,26.5,122.5
2021-06-05,"(1,0)",27.9006246875,25.5,123.5
2021-06-05,"(1,1)",26.2774998125,26.5,123.5
2021-06-06,"(0,0)",28.073749499999998,25.5,122.5
2021-06-06,"(0,1)",26.524999875,26.5,122.5
2021-06-06,"(1,0)",28.025624625,25.5,123.5
2021-06-06,"(1,1)",26.3162496875,26.5,123.5
2021-06-07,"(0,0)",28.5599995625,25.5,122.5
2021-06-07,"(0,1)",26.983749625,26.5,122.5
2021-06-07,"(1,0)",28.439999625,25.5,123.5
2021-06-07,"(1,1)",27.1668745,26.5,123.5
2021-06-08,"(0,0)",28.5624996875,25.5,122.5
2021-06-08,"(0,1)",27.88124975,26.5,122.5
2021-06-08,"(1,0)",28.4718745,25.5,123.5
2021-06-08,"(1,1)",27.2731246875,26.5,123.5
2021-06-09,"(0,0)",27.63812475,25.5,122.5
2021-06-09,"(0,1)",26.769374625,26.5,122.5
2021-06-09,"(1,0)",28.1349995,25.5,123.5
2021-06-09,"(1,1)",26.61624975,26.5,123.5
2021-06-10,"(0,0)",27.5699995,25.5,122.5
2021-06-10,"(0,1)",26.951874625,26.5,122.5
2021-06-10,"(1,0)",28.268749375,25.5,123.5
2021-06-10,"(1,1)",27.0062495625,26.5,123.5
2021-06-11,"(0,0)",27.649999875,25.5,122.5
2021-06-11,"(0,1)",27.26749975,26.5,122.5
2021-06-11,"(1,0)",28.4143740625,25.5,123.5
2021-06-11,"(1,1)",27.114374625,26.5,123.5
2021-06-12,"(0,0)",27.6662496875,25.5,122.5
2021-06-12,"(0,1)",27.2731243125,26.5,122.5
2021-06-12,"(1,0)",28.4468744375,25.5,123.5
2021-06-12,"(1,1)",27.08249975,26.5,123.5
2021-06-13,"(0,0)",27.853749625,25.5,122.5
2021-06-13,"(0,1)",27.6343746875,26.5,122.5
2021-06-13,"(1,0)",28.4856245625,25.5,123.5
2021-06-13,"(1,1)",27.491249687499998,26.5,123.5
2021-06-14,"(0,0)",28.5331244375,25.5,122.5
2021-06-14,"(0,1)",27.85249975,26.5,122.5
2021-06-14,"(1,0)",29.1543745,25.5,123.5
2021-06-14,"(1,1)",27.767499625,26.5,123.5
2021-06-15,"(0,0)",28.746249625,25.5,122.5
2021-06-15,"(0,1)",27.83187475,26.5,122.5
2021-06-15,"(1,0)",29.399999375,25.5,123.5
2021-06-15,"(1,1)",27.843749625,26.5,123.5
2021-06-16,"(0,0)",28.7993745,25.5,122.5
2021-06-16,"(0,1)",27.891874625,26.5,122.5
2021-06-16,"(1,0)",29.5712493125,25.5,123.5
2021-06-16,"(1,1)",27.8962496875,26.5,123.5
2021-06-17,"(0,0)",28.6887496875,25.5,122.5
2021-06-17,"(0,1)",27.90187475,26.5,122.5
2021-06-17,"(1,0)",29.4549999375,25.5,123.5
2021-06-17,"(1,1)",27.901249375,26.5,123.5
2021-06-18,"(0,0)",28.67437475,25.5,122.5
2021-06-18,"(0,1)",27.8368745625,26.5,122.5
2021-06-18,"(1,0)",29.3343744375,25.5,123.5
2021-06-18,"(1,1)",27.9574998125,26.5,123.5
2021-06-19,"(0,0)",28.893124625,25.5,122.5
2021-06-19,"(0,1)",27.8224995625,26.5,122.5
2021-06-19,"(1,0)",29.4149995625,25.5,123.5
2021-06-19,"(1,1)",28.24249975,26.5,123.5
2021-06-20,"(0,0)",28.821874375,25.5,122.5
2021-06-20,"(0,1)",27.751249625,26.5,122.5
2021-06-20,"(1,0)",29.400624625,25.5,123.5
2021-06-20,"(1,1)",28.2762495625,26.5,123.5
2021-06-21,"(0,0)",28.6862495625,25.5,122.5
2021-06-21,"(0,1)",27.581874437499998,26.5,122.5
2021-06-21,"(1,0)",29.32874925,25.5,123.5
2021-06-21,"(1,1)",27.9949996875,26.5,123.5
2021-06-22,"(0,0)",28.5081245,25.5,122.5
2021-06-22,"(0,1)",27.436249812499998,26.5,122.5
2021-06-22,"(1,0)",29.2443746875,25.5,123.5
2021-06-22,"(1,1)",27.829999625,26.5,123.5
2021-06-23,"(0,0)",28.34249975,25.5,122.5
2021-06-23,"(0,1)",27.38375,26.5,122.5
2021-06-23,"(1,0)",29.0368746875,25.5,123.5
2021-06-23,"(1,1)",27.7156245,26.5,123.5
2021-06-24,"(0,0)",28.24687475,25.5,122.5
2021-06-24,"(0,1)",27.3612498125,26.5,122.5
2021-06-24,"(1,0)",28.94249975,25.5,123.5
2021-06-24,"(1,1)",27.614374625,26.5,123.5
2021-06-25,"(0,0)",28.1399996875,25.5,122.5
2021-06-25,"(0,1)",27.37499975,26.5,122.5
2021-06-25,"(1,0)",28.75624975,25.5,123.5
2021-06-25,"(1,1)",27.569999875,26.5,123.5
2021-06-26,"(0,0)",27.99374975,25.5,122.5
2021-06-26,"(0,1)",27.474374625,26.5,122.5
2021-06-26,"(1,0)",28.6968744375,25.5,123.5
2021-06-26,"(1,1)",27.6543748125,26.5,123.5
2021-06-27,"(0,0)",28.0437498125,25.5,122.5
2021-06-27,"(0,1)",27.6031245,26.5,122.5
2021-06-27,"(1,0)",28.6806244375,25.5,123.5
2021-06-27,"(1,1)",27.6468746875,26.5,123.5
2021-06-28,"(0,0)",28.0799998125,25.5,122.5
2021-06-28,"(0,1)",27.607499625,26.5,122.5
2021-06-28,"(1,0)",28.682499749999998,25.5,123.5
2021-06-28,"(1,1)",27.689374875,26.5,123.5
2021-06-29,"(0,0)",28.6187498125,25.5,122.5
2021-06-29,"(0,1)",27.4249995,26.5,122.5
2021-06-29,"(1,0)",29.28187475,25.5,123.5
2021-06-29,"(1,1)",27.731249625,26.5,123.5
2021-06-30,"(0,0)",28.6981246875,25.5,122.5
2021-06-30,"(0,1)",27.8249995,26.5,122.5
2021-06-30,"(1,0)",29.3937495625,25.5,123.5
2021-06-30,"(1,1)",28.0568744375,26.5,123.5
2021-07-01,"(0,0)",28.878749625,25.5,122.5
2021-07-01,"(0,1)",28.058124687499998,26.5,122.5
2021-07-01,"(1,0)",29.556249625,25.5,123.5
2021-07-01,"(1,1)",28.2368744375,26.5,123.5
2021-07-02,"(0,0)",28.924374750000002,25.5,122.5
2021-07-02,"(0,1)",27.9112495,26.5,122.5
2021-07-02,"(1,0)",29.448124625,25.5,123.5
2021-07-02,"(1,1)",27.8662499375,26.5,123.5
2021-07-03,"(0,0)",28.64999925,25.5,122.5
2021-07-03,"(0,1)",28.0881248125,26.5,122.5
2021-07-03,"(1,0)",29.016874375,25.5,123.5
2021-07-03,"(1,1)",28.2662496875,26.5,123.5
2021-07-04,"(0,0)",28.6506245625,25.5,122.5
2021-07-04,"(0,1)",28.3274996875,26.5,122.5
2021-07-04,"(1,0)",29.14749975,25.5,123.5
2021-07-04,"(1,1)",28.5618748125,26.5,123.5
2021-07-05,"(0,0)",28.5918746875,25.5,122.5
2021-07-05,"(0,1)",28.3481248125,26.5,122.5
2021-07-05,"(1,0)",29.2056244375,25.5,123.5
2021-07-05,"(1,1)",28.6249995625,26.5,123.5
2021-07-06,"(0,0)",28.3431245,25.5,122.5
2021-07-06,"(0,1)",28.20437475,26.5,122.5
2021-07-06,"(1,0)",29.118124375,25.5,123.5
2021-07-06,"(1,1)",28.52624975,26.5,123.5
2021-07-07,"(0,0)",28.441249625,25.5,122.5
2021-07-07,"(0,1)",28.31937475,26.5,122.5
2021-07-07,"(1,0)",29.1462494375,25.5,123.5
2021-07-07,"(1,1)",28.57124975,26.5,123.5
2021-07-08,"(0,0)",28.735624625,25.5,122.5
2021-07-08,"(0,1)",28.5668746875,26.5,122.5
2021-07-08,"(1,0)",29.4543743125,25.5,123.5
2021-07-08,"(1,1)",28.9068746875,26.5,123.5
2021-07-09,"(0,0)",28.9043745,25.5,122.5
2021-07-09,"(0,1)",28.67437475,26.5,122.5
2021-07-09,"(1,0)",29.6537493125,25.5,123.5
2021-07-09,"(1,1)",29.0049995,26.5,123.5
2021-07-10,"(0,0)",28.8887495,25.5,122.5
2021-07-10,"(0,1)",28.5549995625,26.5,122.5
2021-07-10,"(1,0)",29.689374625,25.5,123.5
2021-07-10,"(1,1)",28.9112495,26.5,123.5
2021-07-11,"(0,0)",28.6749995,25.5,122.5
2021-07-11,"(0,1)",28.4224996875,26.5,122.5
2021-07-11,"(1,0)",29.5349993125,25.5,123.5
2021-07-11,"(1,1)",28.8081248125,26.5,123.5
2021-07-12,"(0,0)",28.186874625,25.5,122.5
2021-07-12,"(0,1)",28.1943745,26.5,122.5
2021-07-12,"(1,0)",29.12249975,25.5,123.5
2021-07-12,"(1,1)",28.3781245,26.5,123.5
2021-07-13,"(0,0)",28.2206246875,25.5,122.5
2021-07-13,"(0,1)",28.2443748125,26.5,122.5
2021-07-13,"(1,0)",29.1687494375,25.5,123.5
2021-07-13,"(1,1)",28.4562495625,26.5,123.5
2021-07-14,"(0,0)",28.4193748125,25.5,122.5
2021-07-14,"(0,1)",28.4087496875,26.5,122.5
2021-07-14,"(1,0)",29.213749625,25.5,123.5
2021-07-14,"(1,1)",28.7506245625,26.5,123.5
2021-07-15,"(0,0)",28.2437496875,25.5,122.5
2021-07-15,"(0,1)",28.4187498125,26.5,122.5
2021-07-15,"(1,0)",29.0162496875,25.5,123.5
2021-07-15,"(1,1)",28.6443745625,26.5,123.5
2021-07-16,"(0,0)",28.1424998125,25.5,122.5
2021-07-16,"(0,1)",28.3818744375,26.5,122.5
2021-07-16,"(1,0)",28.88812475,25.5,123.5
2021-07-16,"(1,1)",28.61749975,26.5,123.5
2021-07-17,"(0,0)",28.207499375,25.5,122.5
2021-07-17,"(0,1)",28.423749375,26.5,122.5
2021-07-17,"(1,0)",28.9849995,25.5,123.5
2021-07-17,"(1,1)",28.530624625,26.5,123.5
2021-07-18,"(0,0)",28.5731245,25.5,122.5
2021-07-18,"(0,1)",28.5443743125,26.5,122.5
2021-07-18,"(1,0)",29.0837493125,25.5,123.5
2021-07-18,"(1,1)",28.6531248125,26.5,123.5
2021-07-19,"(0,0)",28.6074998125,25.5,122.5
2021-07-19,"(0,1)",28.5393744375,26.5,122.5
2021-07-19,"(1,0)",29.08312475,25.5,123.5
2021-07-19,"(1,1)",28.56937475,26.5,123.5
2021-07-20,"(0,0)",28.4081246875,25.5,122.5
2021-07-20,"(0,1)",28.43187475,26.5,122.5
2021-07-20,"(1,0)",28.9699995625,25.5,123.5
2021-07-20,"(1,1)",28.3099996875,26.5,123.5
2021-07-21,"(0,0)",28.3637496875,25.5,122.5
2021-07-21,"(0,1)",28.42312475,26.5,122.5
2021-07-21,"(1,0)",28.9281245625,25.5,123.5
2021-07-21,"(1,1)",28.217499749999998,26.5,123.5
2021-07-22,"(0,0)",28.4162498125,25.5,122.5
2021-07-22,"(0,1)",28.367499375,26.5,122.5
2021-07-22,"(1,0)",28.94624975,25.5,123.5
2021-07-22,"(1,1)",28.2574995625,26.5,123.5
2021-07-23,"(0,0)",28.3968746875,25.5,122.5
2021-07-23,"(0,1)",28.2568744375,26.5,122.5
2021-07-23,"(1,0)",28.9349996875,25.5,123.5
2021-07-23,"(1,1)",28.272499625,26.5,123.5
2021-07-24,"(0,0)",28.6387494375,25.5,122.5
2021-07-24,"(0,1)",28.22437475,26.5,122.5
2021-07-24,"(1,0)",29.0999996875,25.5,123.5
2021-07-24,"(1,1)",28.288124749999998,26.5,123.5
2021-07-25,"(0,0)",28.843124625,25.5,122.5
2021-07-25,"(0,1)",28.324374625,26.5,122.5
2021-07-25,"(1,0)",29.3737495,25.5,123.5
2021-07-25,"(1,1)",28.24624975,26.5,123.5
2021-07-26,"(0,0)",28.8856245625,25.5,122.5
2021-07-26,"(0,1)",28.364999625,26.5,122.5
2021-07-26,"(1,0)",29.3868745625,25.5,123.5
2021-07-26,"(1,1)",28.2181245,26.5,123.5
2021-07-27,"(0,0)",29.10937475,25.5,122.5
2021-07-27,"(0,1)",28.425624625,26.5,122.5
2021-07-27,"(1,0)",29.2787495,25.5,123.5
2021-07-27,"(1,1)",28.2193745,26.5,123.5
2021-07-28,"(0,0)",29.310624625,25.5,122.5
2021-07-28,"(0,1)",28.51312475,26.5,122.5
2021-07-28,"(1,0)",29.3387495,25.5,123.5
2021-07-28,"(1,1)",28.354374625,26.5,123.5
2021-07-29,"(0,0)",29.374999375,25.5,122.5
2021-07-29,"(0,1)",28.561874625,26.5,122.5
2021-07-29,"(1,0)",29.5299995625,25.5,123.5
2021-07-29,"(1,1)",28.5993745,26.5,123.5
2021-07-30,"(0,0)",29.224999687500002,25.5,122.5
2021-07-30,"(0,1)",28.579374625,26.5,122.5
2021-07-30,"(1,0)",29.4874994375,25.5,123.5
2021-07-30,"(1,1)",28.8362495625,26.5,123.5
2021-07-31,"(0,0)",29.10874975,25.5,122.5
2021-07-31,"(0,1)",28.6931248125,26.5,122.5
2021-07-31,"(1,0)",29.44624975,25.5,123.5
2021-07-31,"(1,1)",28.936874375,26.5,123.5
2021-08-01,"(0,0)",29.214999312499998,25.5,122.5
2021-08-01,"(0,1)",28.9506245,26.5,122.5
2021-08-01,"(1,0)",29.662499625,25.5,123.5
2021-08-01,"(1,1)",29.0874996875,26.5,123.5
2021-08-02,"(0,0)",29.2237495625,25.5,122.5
2021-08-02,"(0,1)",28.8418745,26.5,122.5
2021-08-02,"(1,0)",29.5981246875,25.5,123.5
2021-08-02,"(1,1)",28.7787496875,26.5,123.5
2021-08-03,"(0,0)",29.2274995,25.5,122.5
2021-08-03,"(0,1)",28.841249625,26.5,122.5
2021-08-03,"(1,0)",29.37687475,25.5,123.5
2021-08-03,"(1,1)",28.482499625,26.5,123.5
2021-08-04,"(0,0)",29.084999375,25.5,122.5
2021-08-04,"(0,1)",28.6381246875,26.5,122.5
2021-08-04,"(1,0)",29.2943746875,25.5,123.5
2021-08-04,"(1,1)",28.3818745,26.5,123.5
2021-08-05,"(0,0)",28.893749749999998,25.5,122.5
2021-08-05,"(0,1)",28.5987495625,26.5,122.5
2021-08-05,"(1,0)",29.3062498125,25.5,123.5
2021-08-05,"(1,1)",28.331874625,26.5,123.5
2021-08-06,"(0,0)",28.7887496875,25.5,122.5
2021-08-06,"(0,1)",28.64624925,26.5,122.5
2021-08-06,"(1,0)",29.3287495,25.5,123.5
2021-08-06,"(1,1)",28.3481245,26.5,123.5
2021-08-07,"(0,0)",27.8881245,25.5,122.5
2021-08-07,"(0,1)",28.0106246875,26.5,122.5
2021-08-07,"(1,0)",28.3874996875,25.5,123.5
2021-08-07,"(1,1)",28.2662496875,26.5,123.5
2021-08-08,"(0,0)",27.910624625,25.5,122.5
2021-08-08,"(0,1)",28.021249625,26.5,122.5
2021-08-08,"(1,0)",28.2543745625,25.5,123.5
2021-08-08,"(1,1)",28.3543745625,26.5,123.5
2021-08-09,"(0,0)",27.9106246875,25.5,122.5
2021-08-09,"(0,1)",27.884374625,26.5,122.5
2021-08-09,"(1,0)",28.1974995625,25.5,123.5
2021-08-09,"(1,1)",28.45312475,26.5,123.5
2021-08-10,"(0,0)",27.903749875,25.5,122.5
2021-08-10,"(0,1)",27.7206245625,26.5,122.5
2021-08-10,"(1,0)",28.17187475,25.5,123.5
2021-08-10,"(1,1)",28.5399996875,26.5,123.5
2021-08-11,"(0,0)",28.0712495625,25.5,122.5
2021-08-11,"(0,1)",28.0406244375,26.5,122.5
2021-08-11,"(1,0)",28.177499875,25.5,123.5
2021-08-11,"(1,1)",28.4012495,26.5,123.5
2021-08-12,"(0,0)",28.0824995625,25.5,122.5
2021-08-12,"(0,1)",28.0887496875,26.5,122.5
2021-08-12,"(1,0)",28.1249995625,25.5,123.5
2021-08-12,"(1,1)",28.346874875,26.5,123.5
2021-08-13,"(0,0)",28.1387496875,25.5,122.5
2021-08-13,"(0,1)",28.2699996875,26.5,122.5
2021-08-13,"(1,0)",28.0418746875,25.5,123.5
2021-08-13,"(1,1)",28.4706245625,26.5,123.5
2021-08-14,"(0,0)",28.049374812499998,25.5,122.5
2021-08-14,"(0,1)",28.25999975,26.5,122.5
2021-08-14,"(1,0)",27.9893745625,25.5,123.5
2021-08-14,"(1,1)",28.4574995625,26.5,123.5
2021-08-15,"(0,0)",27.9362494375,25.5,122.5
2021-08-15,"(0,1)",28.312499875,26.5,122.5
2021-08-15,"(1,0)",28.1799995,25.5,123.5
2021-08-15,"(1,1)",28.5062495,26.5,123.5
2021-08-16,"(0,0)",27.876874875,25.5,122.5
2021-08-16,"(0,1)",28.3581246875,26.5,122.5
2021-08-16,"(1,0)",28.384374625,25.5,123.5
2021-08-16,"(1,1)",28.604999875,26.5,123.5
2021-08-17,"(0,0)",27.846249625,25.5,122.5
2021-08-17,"(0,1)",28.3062496875,26.5,122.5
2021-08-17,"(1,0)",28.3818743125,25.5,123.5
2021-08-17,"(1,1)",28.6031248125,26.5,123.5
2021-08-18,"(0,0)",27.9299995,25.5,122.5
2021-08-18,"(0,1)",28.1468748125,26.5,122.5
2021-08-18,"(1,0)",28.5593745625,25.5,123.5
2021-08-18,"(1,1)",28.4387499375,26.5,123.5
2021-08-19,"(0,0)",28.17124975,25.5,122.5
2021-08-19,"(0,1)",28.3374996875,26.5,122.5
2021-08-19,"(1,0)",28.621249374999998,25.5,123.5
2021-08-19,"(1,1)",28.5918746875,26.5,123.5
2021-08-20,"(0,0)",28.4687495625,25.5,122.5
2021-08-20,"(0,1)",28.5056245,26.5,122.5
2021-08-20,"(1,0)",29.000624375,25.5,123.5
2021-08-20,"(1,1)",28.7212495,26.5,123.5
2021-08-21,"(0,0)",28.6318745,25.5,122.5
2021-08-21,"(0,1)",29.0993746875,26.5,122.5
2021-08-21,"(1,0)",29.064999625,25.5,123.5
2021-08-21,"(1,1)",28.9506245625,26.5,123.5
2021-08-22,"(0,0)",28.6856246875,25.5,122.5
2021-08-22,"(0,1)",29.119999375,26.5,122.5
2021-08-22,"(1,0)",28.99999975,25.5,123.5
2021-08-22,"(1,1)",28.9381245,26.5,123.5
2021-08-23,"(0,0)",28.68812475,25.5,122.5
2021-08-23,"(0,1)",29.0693744375,26.5,122.5
2021-08-23,"(1,0)",28.94874975,25.5,123.5
2021-08-23,"(1,1)",28.8306245625,26.5,123.5
2021-08-24,"(0,0)",28.2881245,25.5,122.5
2021-08-24,"(0,1)",28.67374975,26.5,122.5
2021-08-24,"(1,0)",28.897499625,25.5,123.5
2021-08-24,"(1,1)",28.659374624999998,26.5,123.5
2021-08-25,"(0,0)",28.200624375,25.5,122.5
2021-08-25,"(0,1)",28.7999999375,26.5,122.5
2021-08-25,"(1,0)",28.9793746875,25.5,123.5
2021-08-25,"(1,1)",28.944374375,26.5,123.5
2021-08-26,"(0,0)",28.365624625,25.5,122.5
2021-08-26,"(0,1)",28.95124975,26.5,122.5
2021-08-26,"(1,0)",29.092499625,25.5,123.5
2021-08-26,"(1,1)",29.115624625,26.5,123.5
2021-08-27,"(0,0)",28.5306246875,25.5,122.5
2021-08-27,"(0,1)",29.0593745,26.5,122.5
2021-08-27,"(1,0)",29.2131246875,25.5,123.5
2021-08-27,"(1,1)",29.1487495625,26.5,123.5
2021-08-28,"(0,0)",28.6262496875,25.5,122.5
2021-08-28,"(0,1)",29.11687475,26.5,122.5
2021-08-28,"(1,0)",29.3924993125,25.5,123.5
2021-08-28,"(1,1)",29.257499875,26.5,123.5
2021-08-29,"(0,0)",28.656249625,25.5,122.5
2021-08-29,"(0,1)",29.11624975,26.5,122.5
2021-08-29,"(1,0)",29.46249975,25.5,123.5
2021-08-29,"(1,1)",29.28812425,26.5,123.5
2021-08-30,"(0,0)",28.5112498125,25.5,122.5
2021-08-30,"(0,1)",29.1643745625,26.5,122.5
2021-08-30,"(1,0)",29.4093744375,25.5,123.5
2021-08-30,"(1,1)",29.2437495625,26.5,123.5
2021-08-31,"(0,0)",28.5131246875,25.5,122.5
2021-08-31,"(0,1)",29.2193745625,26.5,122.5
2021-08-31,"(1,0)",29.4499995625,25.5,123.5
2021-08-31,"(1,1)",29.326874625,26.5,123.5
2021-09-01,"(0,0)",28.6499995,25.5,122.5
2021-09-01,"(0,1)",29.285624625,26.5,122.5
2021-09-01,"(1,0)",29.5912496875,25.5,123.5
2021-09-01,"(1,1)",29.4199998125,26.5,123.5
2021-09-02,"(0,0)",28.8624994375,25.5,122.5
