time,idx,sst,lat,lon
2023-09-02,"(1,0)",28.3787495625,25.5,123.5
2023-09-02,"(1,1)",28.4312496875,26.5,123.5
2023-09-03,"(0,0)",27.6981245625,25.5,122.5
2023-09-03,"(0,1)",28.1449998125,26.5,122.5
2023-09-03,"(1,0)",28.4481246875,25.5,123.5
2023-09-03,"(1,1)",28.3606245625,26.5,123.5
2023-09-04,"(0,0)",27.656249875,25.5,122.5
2023-09-04,"(0,1)",28.128124749999998,26.5,122.5
2023-09-04,"(1,0)",28.35999975,25.5,123.5
2023-09-04,"(1,1)",28.2931245,26.5,123.5
2023-09-05,"(0,0)",27.492499625,25.5,122.5
2023-09-05,"(0,1)",28.016249625,26.5,122.5
2023-09-05,"(1,0)",28.1862495,25.5,123.5
2023-09-05,"(1,1)",28.254999625,26.5,123.5
2023-09-06,"(0,0)",27.3781245625,25.5,122.5
2023-09-06,"(0,1)",28.0718745,26.5,122.5
2023-09-06,"(1,0)",28.0881244375,25.5,123.5
2023-09-06,"(1,1)",28.3018745625,26.5,123.5
2023-09-07,"(0,0)",27.1356245,25.5,122.5
2023-09-07,"(0,1)",28.046249500000002,26.5,122.5
2023-09-07,"(1,0)",27.9212495625,25.5,123.5
2023-09-07,"(1,1)",28.24437475,26.5,123.5
2023-09-08,"(0,0)",27.065624875,25.5,122.5
2023-09-08,"(0,1)",27.996249375,26.5,122.5
2023-09-08,"(1,0)",27.774999625,25.5,123.5
2023-09-08,"(1,1)",28.11499975,26.5,123.5
2023-09-09,"(0,0)",27.1468748125,25.5,122.5
2023-09-09,"(0,1)",27.9456245625,26.5,122.5
2023-09-09,"(1,0)",27.787499375,25.5,123.5
2023-09-09,"(1,1)",28.0912498125,26.5,123.5
2023-09-10,"(0,0)",27.24374975,25.5,122.5
2023-09-10,"(0,1)",27.9931246875,26.5,122.5
2023-09-10,"(1,0)",27.8149998125,25.5,123.5
2023-09-10,"(1,1)",28.1456245,26.5,123.5
2023-09-11,"(0,0)",27.4431244375,25.5,122.5
2023-09-11,"(0,1)",28.1412496875,26.5,122.5
2023-09-11,"(1,0)",27.8474998125,25.5,123.5
2023-09-11,"(1,1)",28.2112495,26.5,123.5
2023-09-12,"(0,0)",27.50687475,25.5,122.5
2023-09-12,"(0,1)",28.13999975,26.5,122.5
2023-09-12,"(1,0)",27.9587495625,25.5,123.5
2023-09-12,"(1,1)",28.2462496875,26.5,123.5
2023-09-13,"(0,0)",27.569374812499998,25.5,122.5
2023-09-13,"(0,1)",28.2799994375,26.5,122.5
2023-09-13,"(1,0)",28.034999625,25.5,123.5
2023-09-13,"(1,1)",28.389999875,26.5,123.5
2023-09-14,"(0,0)",27.699374625,25.5,122.5
2023-09-14,"(0,1)",28.429999625,26.5,122.5
2023-09-14,"(1,0)",28.0906245625,25.5,123.5
2023-09-14,"(1,1)",28.45374975,26.5,123.5
2023-09-15,"(0,0)",27.8374993125,25.5,122.5
2023-09-15,"(0,1)",28.4243745,26.5,122.5
2023-09-15,"(1,0)",28.1318748125,25.5,123.5
2023-09-15,"(1,1)",28.4212496875,26.5,123.5
2023-09-16,"(0,0)",27.9674995,25.5,122.5
2023-09-16,"(0,1)",28.4737494375,26.5,122.5
2023-09-16,"(1,0)",28.273124625,25.5,123.5
2023-09-16,"(1,1)",28.5037496875,26.5,123.5
2023-09-17,"(0,0)",28.1262496875,25.5,122.5
2023-09-17,"(0,1)",28.6512496875,26.5,122.5
2023-09-17,"(1,0)",28.5449999375,25.5,123.5
2023-09-17,"(1,1)",28.701249875,26.5,123.5
2023-09-18,"(0,0)",28.066874625,25.5,122.5
2023-09-18,"(0,1)",28.6699995625,26.5,122.5
2023-09-18,"(1,0)",28.504374625,25.5,123.5
2023-09-18,"(1,1)",28.626249375,26.5,123.5
2023-09-19,"(0,0)",28.036874875,25.5,122.5
2023-09-19,"(0,1)",28.63687475,26.5,122.5
2023-09-19,"(1,0)",28.5824995,25.5,123.5
2023-09-19,"(1,1)",28.61124975,26.5,123.5
2023-09-20,"(0,0)",28.1681245625,25.5,122.5
2023-09-20,"(0,1)",28.739374625,26.5,122.5
2023-09-20,"(1,0)",28.76687475,25.5,123.5
2023-09-20,"(1,1)",28.745624499999998,26.5,123.5
2023-09-21,"(0,0)",28.3312498125,25.5,122.5
2023-09-21,"(0,1)",28.96437475,26.5,122.5
2023-09-21,"(1,0)",28.919374875,25.5,123.5
2023-09-21,"(1,1)",28.9812495625,26.5,123.5
2023-09-22,"(0,0)",28.3231249375,25.5,122.5
2023-09-22,"(0,1)",28.9981245625,26.5,122.5
2023-09-22,"(1,0)",28.951874749999998,25.5,123.5
2023-09-22,"(1,1)",29.007499375,26.5,123.5
2023-09-23,"(0,0)",28.427499875,25.5,122.5
2023-09-23,"(0,1)",28.9818745625,26.5,122.5
2023-09-23,"(1,0)",29.128749437499998,25.5,123.5
2023-09-23,"(1,1)",29.0181244375,26.5,123.5
2023-09-24,"(0,0)",28.580624625,25.5,122.5
2023-09-24,"(0,1)",28.975624625,26.5,122.5
2023-09-24,"(1,0)",29.338124625,25.5,123.5
2023-09-24,"(1,1)",29.073124625,26.5,123.5
2023-09-25,"(0,0)",28.585624625,25.5,122.5
2023-09-25,"(0,1)",28.9268745625,26.5,122.5
2023-09-25,"(1,0)",29.31062425,25.5,123.5
2023-09-25,"(1,1)",29.0312495625,26.5,123.5
2023-09-26,"(0,0)",28.6181244375,25.5,122.5
2023-09-26,"(0,1)",28.885624812499998,26.5,122.5
2023-09-26,"(1,0)",29.3649995,25.5,123.5
2023-09-26,"(1,1)",29.0049994375,26.5,123.5
2023-09-27,"(0,0)",28.616249875,25.5,122.5
2023-09-27,"(0,1)",28.8199995,26.5,122.5
2023-09-27,"(1,0)",29.3337498125,25.5,123.5
2023-09-27,"(1,1)",28.9518745625,26.5,123.5
2023-09-28,"(0,0)",28.5093745625,25.5,122.5
2023-09-28,"(0,1)",28.6768746875,26.5,122.5
2023-09-28,"(1,0)",29.231874375,25.5,123.5
2023-09-28,"(1,1)",28.8318746875,26.5,123.5
2023-09-29,"(0,0)",28.3312498125,25.5,122.5
2023-09-29,"(0,1)",28.55312475,26.5,122.5
2023-09-29,"(1,0)",29.089374687499998,25.5,123.5
2023-09-29,"(1,1)",28.675624374999998,26.5,123.5
2023-09-30,"(0,0)",28.1518748125,25.5,122.5
2023-09-30,"(0,1)",28.4549996875,26.5,122.5
2023-09-30,"(1,0)",28.977499375,25.5,123.5
2023-09-30,"(1,1)",28.5256248125,26.5,123.5
2023-10-01,"(0,0)",27.957499875,25.5,122.5
2023-10-01,"(0,1)",28.241249749999998,26.5,122.5
2023-10-01,"(1,0)",28.850624687499998,25.5,123.5
2023-10-01,"(1,1)",28.33124975,26.5,123.5
2023-10-02,"(0,0)",27.8037498125,25.5,122.5
2023-10-02,"(0,1)",27.97687475,26.5,122.5
2023-10-02,"(1,0)",28.71874975,25.5,123.5
2023-10-02,"(1,1)",28.0843746875,26.5,123.5
2023-10-03,"(0,0)",27.7943745625,25.5,122.5
2023-10-03,"(0,1)",27.7731246875,26.5,122.5
2023-10-03,"(1,0)",28.716249625,25.5,123.5
2023-10-03,"(1,1)",27.9218746875,26.5,123.5
2023-10-04,"(0,0)",27.80624975,25.5,122.5
2023-10-04,"(0,1)",27.61312475,26.5,122.5
2023-10-04,"(1,0)",28.5843745,25.5,123.5
2023-10-04,"(1,1)",27.76124975,26.5,123.5
2023-10-05,"(0,0)",27.624374500000002,25.5,122.5
2023-10-05,"(0,1)",27.2687495625,26.5,122.5
2023-10-05,"(1,0)",28.399999875,25.5,123.5
2023-10-05,"(1,1)",27.58812475,26.5,123.5
2023-10-06,"(0,0)",27.56124975,25.5,122.5
2023-10-06,"(0,1)",26.7543748125,26.5,122.5
2023-10-06,"(1,0)",28.323124625,25.5,123.5
2023-10-06,"(1,1)",27.4906246875,26.5,123.5
2023-10-07,"(0,0)",27.6181246875,25.5,122.5
2023-10-07,"(0,1)",26.543749875,26.5,122.5
2023-10-07,"(1,0)",28.353124625,25.5,123.5
2023-10-07,"(1,1)",27.3999996875,26.5,123.5
2023-10-08,"(0,0)",27.4812493125,25.5,122.5
2023-10-08,"(0,1)",26.397499562500002,26.5,122.5
2023-10-08,"(1,0)",28.3437496875,25.5,123.5
2023-10-08,"(1,1)",27.214999875,26.5,123.5
2023-10-09,"(0,0)",27.2318745,25.5,122.5
2023-10-09,"(0,1)",26.4668746875,26.5,122.5
2023-10-09,"(1,0)",28.2606246875,25.5,123.5
2023-10-09,"(1,1)",26.9743746875,26.5,123.5
2023-10-10,"(0,0)",26.687499875,25.5,122.5
2023-10-10,"(0,1)",26.31499975,26.5,122.5
2023-10-10,"(1,0)",28.0087495,25.5,123.5
2023-10-10,"(1,1)",26.831874562499998,26.5,123.5
2023-10-11,"(0,0)",26.4849995,25.5,122.5
2023-10-11,"(0,1)",26.1643748125,26.5,122.5
2023-10-11,"(1,0)",27.8999995625,25.5,123.5
2023-10-11,"(1,1)",26.6762495,26.5,123.5
2023-10-12,"(0,0)",26.3187495,25.5,122.5
2023-10-12,"(0,1)",25.9281245625,26.5,122.5
2023-10-12,"(1,0)",27.8043745625,25.5,123.5
2023-10-12,"(1,1)",26.4787496875,26.5,123.5
2023-10-13,"(0,0)",26.273124562499998,25.5,122.5
2023-10-13,"(0,1)",25.7587498125,26.5,122.5
2023-10-13,"(1,0)",27.7293746875,25.5,123.5
2023-10-13,"(1,1)",26.354999624999998,26.5,123.5
2023-10-14,"(0,0)",26.0731245,25.5,122.5
2023-10-14,"(0,1)",25.5106248125,26.5,122.5
2023-10-14,"(1,0)",27.594374625,25.5,123.5
2023-10-14,"(1,1)",26.1931245,26.5,123.5
2023-10-15,"(0,0)",26.283124625,25.5,122.5
2023-10-15,"(0,1)",25.5518746875,26.5,122.5
2023-10-15,"(1,0)",27.638749625,25.5,123.5
2023-10-15,"(1,1)",26.1781245,26.5,123.5
2023-10-16,"(0,0)",26.4087495,25.5,122.5
2023-10-16,"(0,1)",25.56124975,26.5,122.5
2023-10-16,"(1,0)",27.6606246875,25.5,123.5
2023-10-16,"(1,1)",26.1568744375,26.5,123.5
2023-10-17,"(0,0)",26.42999975,25.5,122.5
2023-10-17,"(0,1)",25.6074999375,26.5,122.5
2023-10-17,"(1,0)",27.618749875,25.5,123.5
2023-10-17,"(1,1)",26.17312475,26.5,123.5
2023-10-18,"(0,0)",26.3837496875,25.5,122.5
2023-10-18,"(0,1)",25.659999875,26.5,122.5
2023-10-18,"(1,0)",27.5399995,25.5,123.5
2023-10-18,"(1,1)",26.276249625,26.5,123.5
2023-10-19,"(0,0)",26.486874625,25.5,122.5
2023-10-19,"(0,1)",25.7337496875,26.5,122.5
2023-10-19,"(1,0)",27.5981245625,25.5,123.5
2023-10-19,"(1,1)",26.3106245,26.5,123.5
2023-10-20,"(0,0)",26.5043746875,25.5,122.5
2023-10-20,"(0,1)",25.7443745,26.5,122.5
2023-10-20,"(1,0)",27.5718744375,25.5,123.5
2023-10-20,"(1,1)",26.3043745625,26.5,123.5
2023-10-21,"(0,0)",26.3843746875,25.5,122.5
2023-10-21,"(0,1)",25.4762498125,26.5,122.5
2023-10-21,"(1,0)",27.4499998125,25.5,123.5
2023-10-21,"(1,1)",26.2231248125,26.5,123.5
2023-10-22,"(0,0)",26.4631246875,25.5,122.5
2023-10-22,"(0,1)",25.4806249375,26.5,122.5
2023-10-22,"(1,0)",27.385624812499998,25.5,123.5
2023-10-22,"(1,1)",26.050624625,26.5,123.5
2023-10-23,"(0,0)",26.5431248125,25.5,122.5
2023-10-23,"(0,1)",25.4512496875,26.5,122.5
2023-10-23,"(1,0)",27.3474995625,25.5,123.5
2023-10-23,"(1,1)",26.049374625,26.5,123.5
2023-10-24,"(0,0)",26.51624975,25.5,122.5
2023-10-24,"(0,1)",25.3249998125,26.5,122.5
2023-10-24,"(1,0)",27.2518744375,25.5,123.5
2023-10-24,"(1,1)",26.05499975,26.5,123.5
2023-10-25,"(0,0)",26.5181246875,25.5,122.5
2023-10-25,"(0,1)",25.315624624999998,26.5,122.5
2023-10-25,"(1,0)",27.1706246875,25.5,123.5
2023-10-25,"(1,1)",26.04812475,26.5,123.5
2023-10-26,"(0,0)",26.6962495,25.5,122.5
2023-10-26,"(0,1)",25.3312498125,26.5,122.5
2023-10-26,"(1,0)",27.2981246875,25.5,123.5
2023-10-26,"(1,1)",26.174374812499998,26.5,123.5
2023-10-27,"(0,0)",26.7481248125,25.5,122.5
2023-10-27,"(0,1)",25.2537495625,26.5,122.5
2023-10-27,"(1,0)",27.2812495625,25.5,123.5
2023-10-27,"(1,1)",26.0849996875,26.5,123.5
2023-10-28,"(0,0)",26.568749625,25.5,122.5
2023-10-28,"(0,1)",25.2368746875,26.5,122.5
2023-10-28,"(1,0)",27.0931246875,25.5,123.5
2023-10-28,"(1,1)",26.00874975,26.5,123.5
2023-10-29,"(0,0)",26.504374625,25.5,122.5
2023-10-29,"(0,1)",25.174999687499998,26.5,122.5
2023-10-29,"(1,0)",26.959999375,25.5,123.5
2023-10-29,"(1,1)",25.955624874999998,26.5,123.5
2023-10-30,"(0,0)",26.576249625,25.5,122.5
2023-10-30,"(0,1)",25.1337495,26.5,122.5
2023-10-30,"(1,0)",26.799374812499998,25.5,123.5
2023-10-30,"(1,1)",25.79749975,26.5,123.5
2023-10-31,"(0,0)",26.39562475,25.5,122.5
2023-10-31,"(0,1)",25.1293748125,26.5,122.5
2023-10-31,"(1,0)",26.712499625,25.5,123.5
2023-10-31,"(1,1)",25.7681245625,26.5,123.5
2023-11-01,"(0,0)",26.198124874999998,25.5,122.5
2023-11-01,"(0,1)",25.1156245,26.5,122.5
2023-11-01,"(1,0)",26.6924996875,25.5,123.5
2023-11-01,"(1,1)",25.828749375,26.5,123.5
2023-11-02,"(0,0)",26.25749975,25.5,122.5
2023-11-02,"(0,1)",25.2193746875,26.5,122.5
2023-11-02,"(1,0)",26.736874625,25.5,123.5
2023-11-02,"(1,1)",26.004999625,26.5,123.5
2023-11-03,"(0,0)",26.2987495625,25.5,122.5
2023-11-03,"(0,1)",25.323749562499998,26.5,122.5
2023-11-03,"(1,0)",26.7793746875,25.5,123.5
2023-11-03,"(1,1)",26.124374500000002,26.5,123.5
2023-11-04,"(0,0)",26.342499749999998,25.5,122.5
2023-11-04,"(0,1)",25.3437496875,26.5,122.5
2023-11-04,"(1,0)",26.8181244375,25.5,123.5
2023-11-04,"(1,1)",26.1756248125,26.5,123.5
2023-11-05,"(0,0)",26.2806246875,25.5,122.5
2023-11-05,"(0,1)",25.382499625,26.5,122.5
2023-11-05,"(1,0)",26.872499625,25.5,123.5
2023-11-05,"(1,1)",26.1993746875,26.5,123.5
2023-11-06,"(0,0)",26.2062495625,25.5,122.5
2023-11-06,"(0,1)",25.2987494375,26.5,122.5
2023-11-06,"(1,0)",26.878749499999998,25.5,123.5
2023-11-06,"(1,1)",26.0999993125,26.5,123.5
2023-11-07,"(0,0)",25.983749625,25.5,122.5
2023-11-07,"(0,1)",25.1762496875,26.5,122.5
2023-11-07,"(1,0)",26.6724995625,25.5,123.5
2023-11-07,"(1,1)",25.9987498125,26.5,123.5
2023-11-08,"(0,0)",25.986874625,25.5,122.5
2023-11-08,"(0,1)",25.051874625,26.5,122.5
2023-11-08,"(1,0)",26.6518748125,25.5,123.5
2023-11-08,"(1,1)",25.9349991875,26.5,123.5
2023-11-09,"(0,0)",26.071874625,25.5,122.5
2023-11-09,"(0,1)",25.089999875,26.5,122.5
2023-11-09,"(1,0)",26.7156245625,25.5,123.5
2023-11-09,"(1,1)",25.906874625,26.5,123.5
2023-11-10,"(0,0)",26.051249625,25.5,122.5
2023-11-10,"(0,1)",25.085624562499998,26.5,122.5
2023-11-10,"(1,0)",26.72062475,25.5,123.5
2023-11-10,"(1,1)",25.814999750000002,26.5,123.5
2023-11-11,"(0,0)",26.0387496875,25.5,122.5
2023-11-11,"(0,1)",24.9324996875,26.5,122.5
2023-11-11,"(1,0)",26.7543748125,25.5,123.5
2023-11-11,"(1,1)",25.6949996875,26.5,123.5
2023-11-12,"(0,0)",26.091874375,25.5,122.5
2023-11-12,"(0,1)",24.9124994375,26.5,122.5
2023-11-12,"(1,0)",26.853749937499998,25.5,123.5
2023-11-12,"(1,1)",25.661874625,26.5,123.5
2023-11-13,"(0,0)",26.07812475,25.5,122.5
2023-11-13,"(0,1)",24.8118746875,26.5,122.5
2023-11-13,"(1,0)",26.7662495,25.5,123.5
2023-11-13,"(1,1)",25.5649995,26.5,123.5
2023-11-14,"(0,0)",26.0706245625,25.5,122.5
2023-11-14,"(0,1)",24.6768749375,26.5,122.5
2023-11-14,"(1,0)",26.5237498125,25.5,123.5
2023-11-14,"(1,1)",25.46312475,26.5,123.5
2023-11-15,"(0,0)",26.04437475,25.5,122.5
2023-11-15,"(0,1)",24.642499875,26.5,122.5
2023-11-15,"(1,0)",26.4162495,25.5,123.5
2023-11-15,"(1,1)",25.4618746875,26.5,123.5
2023-11-16,"(0,0)",25.7493746875,25.5,122.5
2023-11-16,"(0,1)",24.368124625,26.5,122.5
2023-11-16,"(1,0)",26.3818744375,25.5,123.5
2023-11-16,"(1,1)",25.32249975,26.5,123.5
2023-11-17,"(0,0)",25.6962496875,25.5,122.5
2023-11-17,"(0,1)",24.11687475,26.5,122.5
2023-11-17,"(1,0)",26.3524995,25.5,123.5
2023-11-17,"(1,1)",25.076874625,26.5,123.5
2023-11-18,"(0,0)",25.678749875,25.5,122.5
2023-11-18,"(0,1)",24.1393748125,26.5,122.5
2023-11-18,"(1,0)",26.3131245,25.5,123.5
2023-11-18,"(1,1)",25.0306245625,26.5,123.5
2023-11-19,"(0,0)",25.6981245625,25.5,122.5
2023-11-19,"(0,1)",24.280624875,26.5,122.5
2023-11-19,"(1,0)",26.39687475,25.5,123.5
2023-11-19,"(1,1)",25.037499625,26.5,123.5
2023-11-20,"(0,0)",25.7274995,25.5,122.5
2023-11-20,"(0,1)",24.4024995,26.5,122.5
2023-11-20,"(1,0)",26.4737495,25.5,123.5
2023-11-20,"(1,1)",25.1074994375,26.5,123.5
2023-11-21,"(0,0)",25.5643746875,25.5,122.5
2023-11-21,"(0,1)",24.4337496875,26.5,122.5
2023-11-21,"(1,0)",26.534999437499998,25.5,123.5
2023-11-21,"(1,1)",25.18124975,26.5,123.5
2023-11-22,"(0,0)",25.4231248125,25.5,122.5
2023-11-22,"(0,1)",24.448124749999998,26.5,122.5
2023-11-22,"(1,0)",26.5906245625,25.5,123.5
2023-11-22,"(1,1)",25.2912495625,26.5,123.5
2023-11-23,"(0,0)",25.358124375,25.5,122.5
2023-11-23,"(0,1)",24.356249625,26.5,122.5
2023-11-23,"(1,0)",26.5556245625,25.5,123.5
2023-11-23,"(1,1)",25.29499975,26.5,123.5
2023-11-24,"(0,0)",25.3774996875,25.5,122.5
2023-11-24,"(0,1)",24.37624975,26.5,122.5
2023-11-24,"(1,0)",26.344374375,25.5,123.5
2023-11-24,"(1,1)",25.273124875,26.5,123.5
2023-11-25,"(0,0)",25.2012495,25.5,122.5
2023-11-25,"(0,1)",23.883124625,26.5,122.5
2023-11-25,"(1,0)",26.15812475,25.5,123.5
2023-11-25,"(1,1)",24.846249625,26.5,123.5
2023-11-26,"(0,0)",25.174999624999998,25.5,122.5
2023-11-26,"(0,1)",23.80124975,26.5,122.5
2023-11-26,"(1,0)",26.1381245,25.5,123.5
2023-11-26,"(1,1)",24.6981246875,26.5,123.5
2023-11-27,"(0,0)",25.14937425,25.5,122.5
2023-11-27,"(0,1)",23.66187475,26.5,122.5
2023-11-27,"(1,0)",26.040624625,25.5,123.5
2023-11-27,"(1,1)",24.6474998125,26.5,123.5
2023-11-28,"(0,0)",25.0468745625,25.5,122.5
2023-11-28,"(0,1)",23.41062475,26.5,122.5
2023-11-28,"(1,0)",25.761249499999998,25.5,123.5
2023-11-28,"(1,1)",24.4149996875,26.5,123.5
2023-11-29,"(0,0)",25.0731246875,25.5,122.5
2023-11-29,"(0,1)",23.38687475,26.5,122.5
2023-11-29,"(1,0)",25.7968745625,25.5,123.5
2023-11-29,"(1,1)",24.47124975,26.5,123.5
2023-11-30,"(0,0)",25.16749975,25.5,122.5
2023-11-30,"(0,1)",23.4287498125,26.5,122.5
2023-11-30,"(1,0)",25.9012498125,25.5,123.5
2023-11-30,"(1,1)",24.5449996875,26.5,123.5
2023-12-01,"(0,0)",24.8487496875,25.5,122.5
2023-12-01,"(0,1)",23.1168745625,26.5,122.5
2023-12-01,"(1,0)",25.5262498125,25.5,123.5
2023-12-01,"(1,1)",24.3893745625,26.5,123.5
2023-12-02,"(0,0)",24.7431245,25.5,122.5
2023-12-02,"(0,1)",23.0143748125,26.5,122.5
2023-12-02,"(1,0)",25.4856245,25.5,123.5
2023-12-02,"(1,1)",24.120624625,26.5,123.5
2023-12-03,"(0,0)",24.456874875,25.5,122.5
2023-12-03,"(0,1)",22.6537496875,26.5,122.5
2023-12-03,"(1,0)",25.3937495,25.5,123.5
2023-12-03,"(1,1)",23.876874625,26.5,123.5
2023-12-04,"(0,0)",24.7981246875,25.5,122.5
2023-12-04,"(0,1)",23.2793748125,26.5,122.5
2023-12-04,"(1,0)",25.2012495625,25.5,123.5
2023-12-04,"(1,1)",23.843124875,26.5,123.5
2023-12-05,"(0,0)",24.865624750000002,25.5,122.5
2023-12-05,"(0,1)",23.4374998125,26.5,122.5
2023-12-05,"(1,0)",25.203749625,25.5,123.5
2023-12-05,"(1,1)",23.714374625,26.5,123.5
2023-12-06,"(0,0)",24.971874624999998,25.5,122.5
2023-12-06,"(0,1)",23.6031248125,26.5,122.5
2023-12-06,"(1,0)",25.313124625,25.5,123.5
2023-12-06,"(1,1)",23.30999975,26.5,123.5
2023-12-07,"(0,0)",24.893749687499998,25.5,122.5
2023-12-07,"(0,1)",23.67687475,26.5,122.5
2023-12-07,"(1,0)",25.23812475,25.5,123.5
2023-12-07,"(1,1)",23.1787498125,26.5,123.5
2023-12-08,"(0,0)",24.9262498125,25.5,122.5
2023-12-08,"(0,1)",24.0024995625,26.5,122.5
2023-12-08,"(1,0)",25.380624875,25.5,123.5
2023-12-08,"(1,1)",23.585624625,26.5,123.5
2023-12-09,"(0,0)",25.02874975,25.5,122.5
2023-12-09,"(0,1)",24.2999995625,26.5,122.5
2023-12-09,"(1,0)",25.53437475,25.5,123.5
2023-12-09,"(1,1)",24.276874875,26.5,123.5
2023-12-10,"(0,0)",25.0456249375,25.5,122.5
2023-12-10,"(0,1)",24.4462495625,26.5,122.5
2023-12-10,"(1,0)",25.6506246875,25.5,123.5
2023-12-10,"(1,1)",24.653749625,26.5,123.5
2023-12-11,"(0,0)",24.98562475,25.5,122.5
2023-12-11,"(0,1)",24.4599996875,26.5,122.5
2023-12-11,"(1,0)",25.6143745625,25.5,123.5
2023-12-11,"(1,1)",24.7131246875,26.5,123.5
2023-12-12,"(0,0)",24.6224996875,25.5,122.5
2023-12-12,"(0,1)",24.0031249375,26.5,122.5
2023-12-12,"(1,0)",25.5418744375,25.5,123.5
2023-12-12,"(1,1)",24.63312475,26.5,123.5
2023-12-13,"(0,0)",24.09062475,25.5,122.5
2023-12-13,"(0,1)",23.5649998125,26.5,122.5
2023-12-13,"(1,0)",25.4862496875,25.5,123.5
2023-12-13,"(1,1)",24.5268746875,26.5,123.5
2023-12-14,"(0,0)",24.043124625,25.5,122.5
2023-12-14,"(0,1)",23.53624975,26.5,122.5
2023-12-14,"(1,0)",25.519374625,25.5,123.5
2023-12-14,"(1,1)",24.5649996875,26.5,123.5
2023-12-15,"(0,0)",24.0312496875,25.5,122.5
2023-12-15,"(0,1)",23.331249687499998,26.5,122.5
2023-12-15,"(1,0)",25.493124625,25.5,123.5
2023-12-15,"(1,1)",24.4862496875,26.5,123.5
2023-12-16,"(0,0)",24.024999625,25.5,122.5
2023-12-16,"(0,1)",23.2331245,26.5,122.5
2023-12-16,"(1,0)",25.4799998125,25.5,123.5
2023-12-16,"(1,1)",24.452499562499998,26.5,123.5
2023-12-17,"(0,0)",24.3431245625,25.5,122.5
2023-12-17,"(0,1)",23.4174998125,26.5,122.5
2023-12-17,"(1,0)",25.401249375,25.5,123.5
2023-12-17,"(1,1)",24.5981246875,26.5,123.5
2023-12-18,"(0,0)",24.3012496875,25.5,122.5
2023-12-18,"(0,1)",23.5218746875,26.5,122.5
2023-12-18,"(1,0)",25.345624875,25.5,123.5
2023-12-18,"(1,1)",24.626249875,26.5,123.5
2023-12-19,"(0,0)",23.86624975,25.5,122.5
2023-12-19,"(0,1)",23.5118748125,26.5,122.5
2023-12-19,"(1,0)",25.14062475,25.5,123.5
2023-12-19,"(1,1)",24.55749975,26.5,123.5
2023-12-20,"(0,0)",23.65937475,25.5,122.5
2023-12-20,"(0,1)",23.30437475,26.5,122.5
2023-12-20,"(1,0)",25.05437475,25.5,123.5
2023-12-20,"(1,1)",24.4131245,26.5,123.5
2023-12-21,"(0,0)",24.0712496875,25.5,122.5
2023-12-21,"(0,1)",23.14124975,26.5,122.5
2023-12-21,"(1,0)",24.556874625,25.5,123.5
2023-12-21,"(1,1)",24.0906246875,26.5,123.5
2023-12-22,"(0,0)",24.3931248125,25.5,122.5
2023-12-22,"(0,1)",22.9862495625,26.5,122.5
2023-12-22,"(1,0)",24.653124625,25.5,123.5
2023-12-22,"(1,1)",23.9331248125,26.5,123.5
2023-12-23,"(0,0)",24.2749996875,25.5,122.5
2023-12-23,"(0,1)",22.3887499375,26.5,122.5
2023-12-23,"(1,0)",24.6012496875,25.5,123.5
2023-12-23,"(1,1)",23.7074998125,26.5,123.5
2023-12-24,"(0,0)",24.2243745,25.5,122.5
2023-12-24,"(0,1)",22.2006246875,26.5,122.5
2023-12-24,"(1,0)",25.098749875,25.5,123.5
2023-12-24,"(1,1)",23.7537496875,26.5,123.5
2023-12-25,"(0,0)",24.354374875,25.5,122.5
2023-12-25,"(0,1)",22.2506246875,26.5,122.5
2023-12-25,"(1,0)",25.1949998125,25.5,123.5
2023-12-25,"(1,1)",23.588124875000002,26.5,123.5
2023-12-26,"(0,0)",24.454374625,25.5,122.5
2023-12-26,"(0,1)",22.35499975,26.5,122.5
2023-12-26,"(1,0)",25.2106246875,25.5,123.5
2023-12-26,"(1,1)",23.5881248125,26.5,123.5
2023-12-27,"(0,0)",24.544999625,25.5,122.5
2023-12-27,"(0,1)",22.181249625,26.5,122.5
2023-12-27,"(1,0)",25.170624625,25.5,123.5
2023-12-27,"(1,1)",23.463124875,26.5,123.5
2023-12-28,"(0,0)",24.749999875,25.5,122.5
2023-12-28,"(0,1)",21.963749875,26.5,122.5
2023-12-28,"(1,0)",25.2381248125,25.5,123.5
2023-12-28,"(1,1)",23.191249625,26.5,123.5
2023-12-29,"(0,0)",24.651874625,25.5,122.5
2023-12-29,"(0,1)",21.962499875,26.5,122.5
2023-12-29,"(1,0)",25.2993746875,25.5,123.5
2023-12-29,"(1,1)",23.14249975,26.5,123.5
2023-12-30,"(0,0)",24.85937475,25.5,122.5
2023-12-30,"(0,1)",22.3206248125,26.5,122.5
2023-12-30,"(1,0)",25.3012498125,25.5,123.5
2023-12-30,"(1,1)",23.283749625,26.5,123.5
2023-12-31,"(0,0)",24.6937494375,25.5,122.5
2023-12-31,"(0,1)",22.43749975,26.5,122.5
2023-12-31,"(1,0)",25.22874975,25.5,123.5
2023-12-31,"(1,1)",23.15124975,26.5,123.5
